PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2426	Unknown	38	1.2103	1.563717	1.720967	-1	-1	-1	-1	942.2324	420.3333	2972.331		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	8.406667	941.8078:212 942.23236:429 942.73132:321	
2427	Unknown	122	1.2103	1.563717	1.720967	24.53059	25.37233	26.33431	398.831	942.2324	282.3333	9097.962		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	5.646667	942.23236:96	88.03627:160 118.0458:52 128.95329:365 130.95587:163 142.96852:777 144.9726:103 156.99086:1220 157.99335:70 158.99028:72 171.99545:124 186.01141:120 216.02548:74 240.94429:107 245.03563:72 296.8779:40 310.89252:190 324.89993:70 338.91669:76 352.93704:83 394.90738:22 408.87576:109 424.88834:65 436.90445:79 506.83618:32 520.85156:45
2428	Unknown	38	1.171067	1.563717	1.91745	-1	-1	-1	-1	942.7313	321	2269.845		[M-2H]2-	M + 1	isotope of 1143	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.42	942.23236:429 942.73132:321	
2429	Unknown	124	1.171067	1.563717	1.91745	24.77109	25.61282	26.33431	402.6074	942.7313	216	6947.924		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	4.32	942.24298:57 944.72852:24	88.03952:429 118.0458:101 118.92661:98 128.95329:560 130.9519:33 142.96852:834 144.9726:182 156.98219:260 156.99086:1315 158.99028:113 159.00774:25 171.99998:144 186.01141:94 188.01176:27 240.94429:63 245.03563:63 292.94659:27 299.99026:24 310.89252:179 324.89993:88 338.91669:132 394.84555:39 408.86176:48 422.87354:57 424.87411:69 436.90445:78 465.922:37 496.80457:27 506.84399:71 618.82812:40
2430	Unknown	38	1.092267	1.563717	2.074383	-1	-1	-1	-1	948.7398	383	2708.364		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.66	948.73981:394 948.8996:145 949.24048:256 950.24225:306 951.86322:166	
2431	Unknown	125	1.092267	1.563717	2.074383	25.01158	25.73307	26.45456	202.2301	948.7398	291.6667	8289.893		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	5.833333	948.72913:81 949.24048:51 950.24225:66	88.03952:368 118.0458:119 127.00122:27 128.95721:1365 129.02007:41 130.96774:28 142.97266:2116 144.9726:206 156.98219:237 156.99086:1147 158.99028:94 171.99545:79 186.01141:93 216.02039:34 226.92973:42 240.94429:64 245.03563:55 254.95892:32 296.87192:30 310.88644:45 324.89993:88 338.91669:127 394.84555:45 408.86176:29 410.87103:24 422.88773:182 424.88834:49 465.922:47 506.83618:32
2432	Unknown	38	1.171067	1.563717	1.956683	-1	-1	-1	-1	956.2532	372.6667	2635.443		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.453333	956.67023:237 957.23718:266 957.75079:203	
2433	Unknown	126	1.171067	1.563717	1.956683	25.13183	25.85332	26.69506	203.152	956.2532	257	8066.239		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	5.14	956.24243:101 957.75079:49	88.03952:287 118.0458:66 128.95329:538 129.96448:62 130.96774:31 142.97266:1989 143.97504:102 144.9726:186 156.98219:203 156.99086:1169 157.05586:44 171.99545:81 186.01141:79 216.02039:40 226.92973:58 240.94429:62 245.03563:49 254.95892:66 296.8779:46 324.89993:65 338.00693:23 338.92941:230 352.93054:29 394.84555:50 398.841:29 410.87103:26 422.88773:224 436.89001:53 465.922:46 492.82001:39 496.8277:28 563.91321:24
2434	Unknown	38	1.171067	1.563717	1.91745	-1	-1	-1	-1	968.7085	378	2672.901		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.56	968.7085:378 969.69897:351 970.70068:321	
2435	Unknown	182	1.171067	1.563717	1.91745	31.74547	32.58721	33.42894	256.0071	968.7085	158	5519.389		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	3.16	968.68701:32	142.96852:98 156.98653:70 310.89252:45 324.90616:57 408.86877:55 422.88062:62
2436	Unknown	38	1.171067	1.563717	1.91745	-1	-1	-1	-1	969.699	351	2481.98		[M-H]-	M + 1	isotope of 1147	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.02	969.69897:351 970.70068:321	
2437	Unknown	123	1.171067	1.563717	1.91745	24.65084	25.49258	26.21406	200.2784	969.699	251	7597.263		[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	5.02	969.69897:86	88.03952:369 118.0458:106 118.92661:72 128.95329:463 130.95587:130 132.94595:25 142.97266:2105 144.9726:155 156.98219:233 156.99086:1201 157.99335:74 158.99028:99 171.99545:104 186.01141:101 226.93494:51 245.03563:63 299.99026:24 310.89252:186 324.89993:62 338.91669:113 338.92941:328 352.93704:84 408.86176:62 410.87103:24 424.88123:77 436.90445:79 496.81229:28 520.85156:41
2438	Unknown	38	1.131833	1.563717	1.956683	-1	-1	-1	-1	969.7635	332.3333	2350.262		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.646667	969.69897:351 970.70068:321	
2439	Unknown	129	1.131833	1.563717	1.956683	25.25208	26.21406	27.0558	205.9452	969.7635	161	7193.237		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	3.22	970.26978:70 970.77606:48	118.0458:109 128.03604:23 128.95721:887 130.9519:34 142.96439:39 142.97266:2250 143.97504:94 156.98219:222 156.99086:1335 158.98592:113 171.99545:59 172.01813:29 240.94429:57 254.96996:62 310.88644:55 312.89566:66 324.91238:303 338.91669:76 352.93704:56 394.84555:29 408.86176:58 422.87354:36 436.89001:29 450.9147:31 492.82001:26 506.85175:58 520.8595:60 592.8186:23
2440	Unknown	38	1.131833	1.563717	1.956683	-1	-1	-1	-1	982.7182	713	5041.742		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	14.26	982.7182:713 983.23865:185 983.71582:372 984.71387:574 985.72333:336	
2441	Unknown	127	1.131833	1.563717	1.956683	25.25208	25.97357	26.69506	204.0184	982.7182	235	6796.421		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	4.7	982.68573:31 982.7074:104 983.71582:121 984.71387:61 985.72333:97	118.0458:64 128.95329:453 130.95587:79 142.01498:26 142.97266:1987 143.97504:118 144.9726:179 156.98219:181 156.99086:1158 158.98157:42 171.99545:62 172.01813:25 186.01613:158 216.02039:61 226.92973:42 240.94429:33 245.03563:52 254.96445:56 268.89316:28 310.89252:130 324.89993:32 324.91238:230 326.92261:28 338.92941:212 352.93054:45 353.94473:70 394.84555:45 408.86176:32 422.87354:43 436.89001:52 492.82001:34 506.83618:76 632.84241:36
2442	Unknown	38	1.131833	1.563717	1.956683	-1	-1	-1	-1	983.7158	372	2630.474		[M-H]-	M + 1	isotope of 1150	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.44	983.23865:185 983.71582:372 984.71387:574 985.72333:336	
2443	Unknown	127	1.131833	1.563717	1.956683	25.25208	25.97357	26.57481	204.0156	983.7158	324	7575.632		[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.48	983.71582:121 984.71387:61 985.72333:97	118.0458:64 128.95329:453 130.95587:79 142.01498:26 142.97266:1987 143.97504:118 144.9726:179 156.98219:181 156.99086:1158 158.98157:42 171.99545:62 172.01813:25 186.01613:158 216.02039:61 226.92973:42 240.94429:33 245.03563:52 254.96445:56 268.89316:28 310.89252:130 324.89993:32 324.91238:230 326.92261:28 338.92941:212 352.93054:45 353.94473:70 394.84555:45 408.86176:32 422.87354:43 436.89001:52 492.82001:34 506.83618:76 632.84241:36
2444	Unknown	38	1.131833	1.563717	1.956683	-1	-1	-1	-1	984.7139	558.3333	3948.22		[M-H]-	M + 2	isotope of 1150	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	11.16667	984.71387:574 985.72333:336	
2445	Unknown	127	1.131833	1.563717	1.956683	25.25208	25.97357	26.8153	204.0127	984.7139	193.3333	5548.247		[M-H]-	M + 2		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	3.866667	984.71387:61 985.72333:97	118.0458:64 128.95329:453 130.95587:79 142.01498:26 142.97266:1987 143.97504:118 144.9726:179 156.98219:181 156.99086:1158 158.98157:42 171.99545:62 172.01813:25 186.01613:158 216.02039:61 226.92973:42 240.94429:33 245.03563:52 254.96445:56 268.89316:28 310.89252:130 324.89993:32 324.91238:230 326.92261:28 338.92941:212 352.93054:45 353.94473:70 394.84555:45 408.86176:32 422.87354:43 436.89001:52 492.82001:34 506.83618:76 632.84241:36
2446	Unknown	186	1.131833	1.563717	1.956683	32.34671	33.0682	33.78969	259.7258	984.7139	198	5605.965		[M-H]-	M + 2		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	3.96	984.703:42	142.96852:37 142.99333:28 156.98653:141 254.96445:36 324.90616:56 352.94354:47 408.86877:36
2447	Unknown	38	1.131833	1.563717	1.956683	-1	-1	-1	-1	985.7233	336	2375.912		[M-H]-	M + 3	isotope of 1150	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.72	985.72333:336 990.22321:224	
2448	Unknown	126	1.131833	1.563717	1.956683	25.25208	25.85332	26.57481	203.0655	985.7233	285	7272.604		[M-H]-	M + 3		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	5.7	985.72333:116	88.03952:287 118.0458:66 128.95329:538 129.96448:62 130.96774:31 142.97266:1989 143.97504:102 144.9726:186 156.98219:203 156.99086:1169 157.05586:44 171.99545:81 186.01141:79 216.02039:40 226.92973:58 240.94429:62 245.03563:49 254.95892:66 296.8779:46 324.89993:65 338.00693:23 338.92941:230 352.93054:29 394.84555:50 398.841:29 410.87103:26 422.88773:224 436.89001:53 465.922:46 492.82001:39 496.8277:28 563.91321:24
2449	Unknown	38	1.131833	1.563717	1.956683	-1	-1	-1	-1	991.2246	335.6667	2643.149		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.713333	990.73474:236 991.22461:387 991.72546:344 992.7276:196	
2450	Unknown	129	1.131833	1.563717	1.956683	25.01158	26.21406	26.93555	411.7652	991.2246	189.3333	8087.879		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	3.786667	991.7146:88 992.21558:49 993.22882:58	118.0458:109 128.03604:23 128.95721:887 130.9519:34 142.96439:39 142.97266:2250 143.97504:94 156.98219:222 156.99086:1335 158.98592:113 171.99545:59 172.01813:29 240.94429:57 254.96996:62 310.88644:55 312.89566:66 324.91238:303 338.91669:76 352.93704:56 394.84555:29 408.86176:58 422.87354:36 436.89001:29 450.9147:31 492.82001:26 506.85175:58 520.8595:60 592.8186:23
2451	Unknown	38	1.171067	1.563717	1.91745	-1	-1	-1	-1	991.7255	341.3333	2413.651		[M-2H]2-	M + 1	isotope of 1154	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.826667	991.72546:344 992.7276:196	
2452	Unknown	128	1.171067	1.563717	1.91745	25.37233	26.09382	26.8153	409.8739	991.7255	263	7388.039		[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	5.26	991.7146:101 992.20465:65	88.03627:104 118.0458:59 128.95329:463 129.96448:59 142.96852:868 143.97504:134 144.9726:122 156.98219:228 156.99086:1215 158.98592:139 171.99545:52 179.05511:25 186.01613:147 240.94429:32 296.8779:45 312.90176:27 324.91238:269 338.00693:23 338.92941:209 352.93054:42 353.94473:72 394.84555:42 396.85455:26 408.87576:87 422.87354:41 424.89548:34 450.9147:40 492.82001:34 506.83618:60 604.81775:49 632.84241:36
2453	Unknown	38	1.131833	1.563717	1.956683	-1	-1	-1	-1	997.724	412.6667	3145.072		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	8.253333	997.724:457 998.72913:742 999.23187:284	
2454	Unknown	131	1.131833	1.563717	1.956683	25.49258	26.45456	27.0558	207.7524	997.724	269.6667	8196.106		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	5.393333	997.724:69 998.7182:76	89.02213:80 118.0458:101 118.0721:23 128.95721:1021 132.94197:34 142.96439:53 142.97266:2191 144.9726:101 156.98219:210 156.99086:1037 158.98592:78 171.99998:248 186.01141:137 226.92973:37 240.94429:56 245.03563:70 254.95892:36 310.88644:36 324.89993:34 324.91238:195 338.91669:51 352.93704:46 408.86176:36 422.88062:106 436.89722:90 450.9147:42 479.94687:24 506.84399:77 594.79041:22 606.82642:24
2455	Unknown	38	1.171067	1.563717	1.91745	-1	-1	-1	-1	998.7291	708.3333	5008.978		[M-H]-	M + 1	isotope of 1156	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	14.16667	998.72913:742 999.23187:284	
2456	Unknown	129	1.171067	1.563717	1.91745	25.61282	26.21406	27.0558	205.8613	998.7291	324	9307.193		[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.48	998.70728:84 999.23187:60 999.72388:51	118.0458:109 128.03604:23 128.95721:887 130.9519:34 142.96439:39 142.97266:2250 143.97504:94 156.98219:222 156.99086:1335 158.98592:113 171.99545:59 172.01813:29 240.94429:57 254.96996:62 310.88644:55 312.89566:66 324.91238:303 338.91669:76 352.93704:56 394.84555:29 408.86176:58 422.87354:36 436.89001:29 450.9147:31 492.82001:26 506.85175:58 520.8595:60 592.8186:23
2457	Unknown	191	1.171067	1.563717	1.91745	33.0682	33.66944	34.39093	264.396	998.7291	188	4769.042		[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	3.76	998.7182:43	156.99086:34 338.91669:63
2458	Unknown	38	1.131833	1.563717	1.956683	-1	-1	-1	-1	1004.738	325.6667	2302.866		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.513333	1004.73779:328 1005.23114:318 1005.74646:230 1006.25104:277	
2459	Unknown	132	1.131833	1.563717	1.956683	25.85332	26.57481	27.2963	417.3532	1004.738	249	7048.943	89.022	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	4.98	1004.73779:98 1006.25104:53	89.022:703 122.927:23 128.957:363 130.95599:67 171.995:105 186.007:58 186.01601:99 324.89999:114 326.90399:43 352.93701:111 408.862:0 450.922:107 479.94699:17
2460	Unknown	38	1.171067	1.563717	1.91745	-1	-1	-1	-1	1005.231	318	2248.631		[M-2H]2-	M + 1	isotope of 1158	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.36	1004.73779:328 1005.23114:318 1005.74646:230 1006.25104:277	
2461	Unknown	132	1.171067	1.563717	1.91745	25.73307	26.57481	27.17605	417.3505	1005.231	249	6883	89.022	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	4.98	1004.73779:98 1006.25104:53	89.022:703 122.927:23 128.957:363 130.95599:67 171.995:105 186.007:58 186.01601:99 324.89999:114 326.90399:43 352.93701:111 408.862:0 450.922:107 479.94699:17
2462	Unknown	38	1.171067	1.563717	1.91745	-1	-1	-1	-1	1012.26	354	2555.414		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.08	1012.26025:384 1012.74438:202 1013.23969:276 1016.37921:199	
2463	Unknown	133	1.171067	1.563717	1.91745	25.85332	26.69506	27.65704	209.5995	1012.26	211.6667	7820.931		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	4.233333	1012.23822:53 1013.23969:61	112.98403:29 118.06083:28 128.95721:1186 129.02007:39 142.96439:27 142.97266:1761 144.9726:110 156.98219:182 156.99086:803 171.99545:132 172.02721:36 186.01613:231 240.94429:34 245.03563:26 254.96445:79 310.88644:26 324.89993:72 338.91669:58 340.93777:31 381.96536:22 408.87576:118 422.88062:85 436.89722:90 450.90735:32 520.8595:71
2464	Unknown	38	1.171067	1.563717	1.91745	-1	-1	-1	-1	1017.681	305.6667	2161.433		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.113333	1017.68054:344 1018.68463:261 1019.68927:208 1020.24146:200	
2465	Unknown	129	1.171067	1.563717	1.91745	25.37233	26.21406	26.93555	205.809	1017.681	215.3333	6616.045		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	4.306667	1018.68463:67 1019.66718:69	118.0458:109 128.03604:23 128.95721:887 130.9519:34 142.96439:39 142.97266:2250 143.97504:94 156.98219:222 156.99086:1335 158.98592:113 171.99545:59 172.01813:29 240.94429:57 254.96996:62 310.88644:55 312.89566:66 324.91238:303 338.91669:76 352.93704:56 394.84555:29 408.86176:58 422.87354:36 436.89001:29 450.9147:31 492.82001:26 506.85175:58 520.8595:60 592.8186:23
2466	Unknown	38	1.131833	1.563717	1.956683	-1	-1	-1	-1	1075.672	318	2248.631		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.36	1075.67151:318 1076.18188:232 1076.68115:180	
2467	Unknown	135	1.131833	1.563717	1.956683	26.33431	26.93555	27.89754	211.3195	1075.672	227	6882.989		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	4.54	1075.67151:92 1076.6698:56	118.0458:63 128.95329:378 130.95587:62 142.96852:644 144.9726:123 156.98219:135 156.99086:1009 171.99545:92 186.01141:121 188.01176:34 274.90884:25 310.89252:74 338.91669:83 340.91861:76 352.93054:39 367.94434:42 408.86176:26 422.88062:124 436.89001:39 520.8595:86 534.87415:77 688.77942:44
2468	Unknown	38	1.171067	1.563717	1.91745	-1	-1	-1	-1	1081.691	354	2503.193		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.08	1081.69092:354 1082.19141:179 1082.69189:382 1083.69348:247 1083.81873:170	
2469	Unknown	135	1.171067	1.563717	1.91745	26.21406	26.93555	27.89754	211.3045	1081.691	163	6017.206		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	3.26	1083.69348:47	118.0458:63 128.95329:378 130.95587:62 142.96852:644 144.9726:123 156.98219:135 156.99086:1009 171.99545:92 186.01141:121 188.01176:34 274.90884:25 310.89252:74 338.91669:83 340.91861:76 352.93054:39 367.94434:42 408.86176:26 422.88062:124 436.89001:39 520.8595:86 534.87415:77 688.77942:44
2470	Unknown	38	1.171067	1.563717	1.91745	-1	-1	-1	-1	1082.692	382	2701.186		[M-H]-	M + 1	isotope of 1163	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	7.64	1082.69189:382 1083.69348:247 1083.81873:170	
2471	Unknown	137	1.171067	1.563717	1.91745	26.45456	27.17605	27.89754	213.1883	1082.692	171	4805.108		[M-H]-	M + 1		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	3.42	1082.69189:72 1083.69348:47 1085.21948:39	88.03627:154 128.94937:30 128.95721:1119 129.96054:58 130.96774:28 142.97266:1744 144.96843:172 156.98219:166 156.99086:1054 157.9977:60 171.99545:87 186.01141:114 254.96445:54 310.88644:54 324.89993:50 324.93732:30 338.92941:254 340.92499:68 352.93704:73 396.97855:25 422.87354:43 422.88773:122 436.89001:34 492.83536:33 590.80798:30 688.79755:22
2472	Unknown	38	1.131833	1.563717	1.956683	-1	-1	-1	-1	1090.694	302	2135.492		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	6.04	1090.69434:302 1091.20837:220	
2473	Unknown	139	1.131833	1.563717	1.956683	26.69506	27.41654	28.13803	215.0546	1090.694	220	6536.685		[M-H]-	M + 0		null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	4.4	1090.69434:90 1091.20837:71	88.03627:177 118.0458:68 128.95329:478 130.95587:70 142.96852:390 144.96843:67 156.98219:108 156.99086:723 171.99545:72 180.06064:22 186.01613:182 226.92973:41 240.95503:34 310.88644:28 324.89993:30 338.91669:45 422.87354:32 422.88773:74 520.85156:25
2474	Unknown	39	1.446017	1.602933	2.1924	-1	-1	-1	-1	186.035	10376	107229.9		[M-H]-	M + 0	similar chromatogram in higher mz_1170; similar chromatogram in higher mz_1171; similar chromatogram in higher mz_1214; similar chromatogram in higher mz_1217; similar chromatogram in higher mz_1221; similar chromatogram in higher mz_1239; similar chromatogram in higher mz_1241; similar chromatogram in higher mz_1246; similar chromatogram in higher mz_1253; similar chromatogram in higher mz_1277; similar chromatogram in higher mz_1282; similar chromatogram in higher mz_1297; similar chromatogram in higher mz_1300; similar chromatogram in higher mz_1314; similar chromatogram in higher mz_1323; similar chromatogram in higher mz_1334; similar chromatogram in higher mz_1349; similar chromatogram in higher mz_1350	null	null	null	null	null	null	null	999	FALSE	FALSE	FALSE	FALSE	null	null	null	null	null	null	207.52	186.035:4051 188.01651:165	
