PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1855	Unknown	119	1.18335	1.537417	1.930067	24.53059	25.25208	25.97357	199.8672	632.738	246	7864.22	477.171	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.92	632.72058:30 632.72931:37	128.957:1 132.942:24 142.96899:0 144.97701:0 156.98199:153 156.991:1749 158.98599:41 158.99899:71 172:187 186.011:226 202.983:56 226.92999:172 254.964:39 312.896:13 326.90399:9 340.91901:162 408.86899:251 422.88101:41 452.90701:38 477.155:293 477.17099:1320 604.81799:105 606.83502:56
1856	Unknown	37	1.10455	1.537417	2.00885	-1	-1	-1	-1	646.7409	2374.667	18414.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.49333	646.72333:183 646.74091:967 646.8728:2186 647.867:1050 648.73871:533 648.87085:1242 649.86658:422	
1857	Unknown	124	1.10455	1.537417	2.00885	24.89134	25.85332	26.8153	204.5309	646.7409	1619.667	56377.07	128.953	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.39333	646.72333:43 646.74091:167 648.73871:85 650.73077:61	128.953:424 142.96899:400 144.968:85 156.98199:211 156.991:1285 212.92599:45 240.944:109 254.964:240 324.89999:102 324.91199:0 338.91699:160 338.92899:216 422.888:0 436.89001:95 436.90399:134 520.85199:47
1858	Unknown	37	1.143783	1.537417	1.969633	-1	-1	-1	-1	648.7387	1207	9049.168		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.14	648.73871:533 648.87085:1242 649.86658:422	
1859	Unknown	124	1.143783	1.537417	1.969633	25.13183	25.85332	26.8153	204.5178	648.7387	800.6667	27705.14	128.953	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.01333	648.73871:85 650.73077:61	128.953:424 142.96899:400 144.968:85 156.98199:211 156.991:1285 212.92599:45 240.944:109 254.964:240 324.89999:102 324.91199:0 338.91699:160 338.92899:216 422.888:0 436.89001:95 436.90399:134 520.85199:47
1860	Unknown	37	1.143783	1.537417	1.969633	-1	-1	-1	-1	650.7308	789.6667	5583.046		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.79333		
1861	Unknown	123	1.143783	1.537417	1.969633	24.77109	25.73307	26.57481	203.5538	650.7308	422.6667	17092.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.453333		128.03604:28 128.95721:777 130.95587:70 142.96439:26 142.97266:1422 144.9726:88 156.98219:130 156.99086:771 158.98592:89 171.99545:42 186.01141:47 212.911:50 212.93117:30 240.94429:90 245.04105:35 300.86536:23 310.9169:32 324.91238:348 326.9101:76 338.91669:56 340.92499:31 352.94354:136 396.85455:24 422.88062:93 424.88834:42 436.90445:145 477.16302:49 520.85156:40 548.89661:26
1862	Unknown	37	1.18335	1.537417	1.930067	-1	-1	-1	-1	652.726	338	2389.788		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.76		
1863	Unknown	119	1.18335	1.537417	1.930067	24.65084	25.25208	25.85332	199.7374	652.726	338	7315.891	477.171	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.76		128.957:1 132.942:24 142.96899:0 144.97701:0 156.98199:153 156.991:1749 158.98599:41 158.99899:71 172:187 186.011:226 202.983:56 226.92999:172 254.964:39 312.896:13 326.90399:9 340.91901:162 408.86899:251 422.88101:41 452.90701:38 477.155:293 477.17099:1320 604.81799:105 606.83502:56
1864	Unknown	37	1.3795	1.537417	1.969633	-1	-1	-1	-1	660.7548	4238.667	34505.75		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	84.77333	660.737:497 660.75482:1905 661.75073:219 661.88416:669 662.74744:859 663.88739:292 664.74304:411	
1865	Unknown	129	1.3795	1.537417	1.969633	25.49258	26.45456	27.53679	209.1941	660.7548	2818.333	105654.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	56.36666	660.75482:211 662.75635:114 663.7627:32	142.96439:31 142.97266:1220 144.9726:88 156.98219:36 156.99086:712 171.99545:34 186.01141:64 186.035:29 240.94429:107 300.88336:23 310.89862:108 324.89993:43 324.91238:317 338.91669:94 340.91861:72 352.93704:91 408.86176:36 436.89722:75 448.80237:42 480.81091:24 520.8595:35 604.81775:25 634.84479:28
1866	Unknown	37	1.143783	1.537417	1.969633	-1	-1	-1	-1	661.7507	425.3333	3303.066		[M-H]-	M + 1	isotope of 886	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.506667	661.75073:219 661.88416:669 662.74744:859 663.88739:292 664.74304:411	
1867	Unknown	130	1.143783	1.537417	1.969633	25.85332	26.57481	27.2963	210.1384	661.7507	397.3333	10115.27		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.946667	662.75635:126	128.95329:138 142.96852:383 144.96843:42 156.98219:63 156.99086:702 157.99335:29 186.01141:86 226.92973:94 240.94429:93 245.03563:29 310.88644:35 312.88342:43 324.91238:260 338.91669:76 340.91861:79 352.93704:44 408.86176:61 422.87354:31 424.88834:34 450.90735:24 520.8595:49
1868	Unknown	37	1.340267	1.537417	2.087317	-1	-1	-1	-1	662.7474	1706.333	13363.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.12667	662.74744:859 663.88739:292 664.74304:411	
1869	Unknown	130	1.340267	1.537417	2.087317	25.61282	26.57481	27.65704	210.132	662.7474	1162	40915.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.24	662.75635:126	128.95329:138 142.96852:383 144.96843:42 156.98219:63 156.99086:702 157.99335:29 186.01141:86 226.92973:94 240.94429:93 245.03563:29 310.88644:35 312.88342:43 324.91238:260 338.91669:76 340.91861:79 352.93704:44 408.86176:61 422.87354:31 424.88834:34 450.90735:24 520.8595:49
1870	Unknown	37	1.026083	1.537417	2.048083	-1	-1	-1	-1	664.743	912.6667	6908.815		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.25333	664.74304:411	
1871	Unknown	125	1.026083	1.537417	2.048083	25.37233	25.97357	27.2963	205.3664	664.743	505.6667	21154.04		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.11333	664.72522:26	88.04601:23 128.95721:474 129.96448:66 142.96852:276 144.96843:53 156.98219:62 156.99086:427 158.98592:69 186.01613:55 212.91603:26 226.92973:77 240.94966:81 245.03563:29 254.96445:50 294.90302:24 296.8779:94 310.89252:194 316.87814:28 324.91238:317 338.91669:47 338.92941:162 340.91861:48 352.93704:92 367.95096:23 396.86832:31 408.86877:64 520.8595:92 604.82623:36
1872	Unknown	37	1.143783	1.537417	1.969633	-1	-1	-1	-1	674.7752	8415	70264.9		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	168.3	674.52368:72 674.77521:3804 675.78162:503 676.77081:2187 677.76978:296 678.76941:322	
1873	Unknown	135	1.143783	1.537417	1.969633	26.09382	27.17605	28.49878	214.8074	674.7752	5576.333	206042.5	156.991	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	111.5267	674.77521:383 675.78162:41 676.77081:197	143.97501:175 156.98199:85 156.991:1170 158.98599:119 171.995:217 254.959:154 338.91699:165 338.92899:266 352.93701:71 408.862:1 422.88101:73
1874	Unknown	37	1.143783	1.537417	1.969633	-1	-1	-1	-1	676.7708	4754.667	39901.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	95.09333	676.77081:2187 677.76978:296 678.76941:322	
1875	Unknown	134	1.143783	1.537417	1.969633	26.09382	27.0558	28.37853	213.8445	676.7708	3111.333	119175.3	156.991	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.22667	676.77081:257	143.97501:175 156.98199:85 156.991:1170 158.98599:119 171.995:217 254.959:154 269.94299:48 338.91699:165 340.91901:56 352.93701:71 367.944:107 422.88101:73
1876	Unknown	37	0.9476167	1.537417	2.12655	-1	-1	-1	-1	676.7708	4754.667	39901.76		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	95.09333	676.77081:2187 676.90576:366 678.76941:322 680.95142:138	
1877	Unknown	133	0.9476167	1.537417	2.12655	26.09382	27.0558	28.37853	213.8445	676.7708	3111.333	119175.3	156.991	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.22667	676.77081:440 678.7514:77	120.93:81 126.997:1 143.97501:195 156.991:1184 158.99001:222 171.995:217 200.048:101 200.067:56 238.989:123 254.959:154 275.05801:52 320.991:67 338.91699:173 340.95099:50 352.944:214 362.88699:8 392.89001:166 422.888:43
1878	Unknown	37	1.10455	1.537417	2.00885	-1	-1	-1	-1	688.7885	10213.33	85105.55		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	204.2667	688.78845:4755 689.7962:776 690.78656:2789 691.78668:376	
1879	Unknown	140	1.10455	1.537417	2.00885	26.8153	27.77729	28.85952	219.4697	688.7885	6814.667	253841.2	308.938	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	136.2933	688.76123:35 688.78845:512 690.78656:311 692.78754:98	128.953:42 156.98199:59 156.991:1 172:53 186.011:198 226.92999:22 240.944:123 254.964:58 308.93799:311 310.89301:218 324.89999:25 326.91:64 338.92899:72 339.94199:33 352.944:225 367.95801:29 408.87601:37 436.90399:63
1880	Unknown	37	1.10455	1.537417	2.00885	-1	-1	-1	-1	690.7866	5835	48814.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	116.7	690.78656:2789 691.78668:376 694.79138:70	
1881	Unknown	140	1.10455	1.537417	2.00885	26.69506	27.77729	28.85952	219.4573	690.7866	3800	144405.8	308.938	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	76	690.78656:311 692.78754:98	128.953:42 156.98199:59 156.991:1 172:53 186.011:198 226.92999:22 240.944:123 254.964:58 308.93799:311 310.89301:218 324.89999:25 326.91:64 338.92899:72 339.94199:33 352.944:225 367.95801:29 408.87601:37 436.90399:63
1882	Unknown	37	1.143783	1.537417	1.969633	-1	-1	-1	-1	730.6919	994.6667	7084.571		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.89333	730.69189:445 730.83209:2231 731.8327:920 732.83405:1301 733.83606:455 734.82935:341	
1883	Unknown	133	1.143783	1.537417	1.969633	26.09382	26.93555	27.89754	212.5819	730.6919	601.3333	21211.74	156.991	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.02667	730.68256:47	120.93:81 156.98199:85 156.991:1170 158.99001:222 254.959:154 296.87799:42 310.89899:152 328.90799:112 338.91699:165 338.92899:266 340.92499:181 352.93701:71 408.862:1 408.87601:77 422.88101:73
1884	Unknown	37	1.18335	1.537417	1.930067	-1	-1	-1	-1	742.7434	366	2587.563		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.32	744.69556:50 744.71442:720 744.84656:598 745.85669:332 746.71637:397 746.84863:581	
1885	Unknown	152	1.18335	1.537417	1.930067	28.61902	29.22026	29.8215	230.5403	742.7434	224	4848.396		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.48	742.73401:39	128.95329:28 142.96852:115 156.98653:166 186.01141:42 188.01651:21 226.93494:42 310.89252:43 310.91083:30 324.91238:221 338.91669:64 338.92941:194 352.93704:60 367.94434:37 381.97888:22 422.88062:71 436.89001:33 436.90445:169 438.9017:57 506.84399:43
1886	Unknown	37	1.143783	1.537417	1.969633	-1	-1	-1	-1	744.7144	1654.333	13089.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.08667	744.69556:50 744.71442:720 744.84656:598 745.85669:332 746.71637:397 746.84863:581 747.84131:421	
1887	Unknown	138	1.143783	1.537417	1.969633	26.69506	27.53679	28.37853	217.2504	744.7144	1337.333	40078.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.74667	744.70496:115	128.95329:70 142.96852:173 156.98219:52 156.99086:458 171.99998:22 226.92973:56 240.94429:94 254.95892:55 310.88644:54 312.88953:85 324.89993:77 324.91238:331 326.9101:103 338.91669:55 338.92941:209 352.93704:65 408.86176:30 422.88062:49 436.89722:71 438.9017:27 494.82568:35
1888	Unknown	37	1.065317	1.537417	2.00885	-1	-1	-1	-1	744.7144	1654.333	13089.8		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	33.08667	744.71442:720 744.84656:598 745.85669:332 746.71637:397 746.84863:581 746.98096:313 747.84131:421 748.93866:360	
1889	Unknown	137	1.065317	1.537417	2.00885	26.69506	27.53679	28.37853	217.2504	744.7144	1337.333	40078.68	312.896	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.74667	744.69556:26 744.71442:180	88.046:124 130.95599:57 141.015:67 144.968:74 156.026:97 216.02499:55 240.944:66 254.959:97 310.88599:24 312.896:296 324.89999:83 326.90399:172 338.91699:35 406.90601:40 410.871:86 424.88101:28 436.90399:198 450.80499:28 465.922:41
1890	Unknown	37	1.18335	1.537417	1.930067	-1	-1	-1	-1	746.7164	882.3333	6694.454		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.64667	746.71637:397 746.84863:581 747.84131:421	
1891	Unknown	138	1.18335	1.537417	1.930067	26.69506	27.53679	28.61902	217.2398	746.7164	429.3333	18960.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.586667		128.95329:70 142.96852:173 156.98219:52 156.99086:458 171.99998:22 226.92973:56 240.94429:94 254.95892:55 310.88644:54 312.88953:85 324.89993:77 324.91238:331 326.9101:103 338.91669:55 338.92941:209 352.93704:65 408.86176:30 422.88062:49 436.89722:71 438.9017:27 494.82568:35
1892	Unknown	37	1.10455	1.537417	2.00885	-1	-1	-1	-1	758.7369	3206	25557.39		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.12	758.73688:1373 759.72784:226 760.72894:854 761.73077:197 762.72363:318	
1893	Unknown	143	1.10455	1.537417	2.00885	27.2963	28.13803	29.10002	221.9185	758.7369	1964.333	75561.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.28667	758.70831:35 758.72736:202 760.72894:113 762.71411:55	128.96115:258 142.96852:128 156.98219:37 156.99086:241 171.99998:68 186.01613:82 240.94429:48 254.96445:61 310.88644:38 312.89566:34 324.91238:307 338.91669:104 338.92941:305 340.92499:113 352.93704:42 394.84555:41 400.70786:24 408.87576:74 422.88062:125 424.88834:60 436.89722:23 437.9025:49 438.89444:67 534.88214:23
1894	Unknown	37	1.143783	1.537417	1.969633	-1	-1	-1	-1	759.7278	326	2368.136		[M-H]-	M + 1	isotope of 900	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.52	759.72784:226 760.72894:854 761.73077:197 762.72363:318	
1895	Unknown	143	1.143783	1.537417	1.969633	27.41654	28.13803	28.97977	221.9133	759.7278	249.3333	7250.958		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.986667	760.72894:113 762.71411:55	128.96115:258 142.96852:128 156.98219:37 156.99086:241 171.99998:68 186.01613:82 240.94429:48 254.96445:61 310.88644:38 312.89566:34 324.91238:307 338.91669:104 338.92941:305 340.92499:113 352.93704:42 394.84555:41 400.70786:24 408.87576:74 422.88062:125 424.88834:60 436.89722:23 437.9025:49 438.89444:67 534.88214:23
1896	Unknown	37	1.143783	1.537417	1.969633	-1	-1	-1	-1	760.7289	1964.667	15714.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.29333	760.72894:854 761.73077:197 762.72363:318	
1897	Unknown	144	1.143783	1.537417	1.969633	27.2963	28.25828	29.10002	222.8562	760.7289	1231	46557.61		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.62	760.73846:85 762.72363:57	142.96852:101 156.98219:35 156.99086:252 171.99998:58 240.94429:43 310.88644:31 310.89862:128 324.91238:342 338.91669:74 340.92499:85 400.70786:24 422.88062:121 424.89548:64 437.9025:48
1898	Unknown	37	1.143783	1.537417	1.969633	-1	-1	-1	-1	761.7308	373.3333	3074.384		[M-H]-	M + 1	isotope of 902	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.466667	761.73077:197 762.71411:230	
1899	Unknown	141	1.143783	1.537417	1.969633	27.41654	28.01778	28.97977	220.9548	761.7308	243	9415.42	186.016	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.86	762.72363:50	128.953:113 156.991:1 171.995:18 179.05499:15 186.01601:500 196.944:3 203.013:4 240.97099:1 296.87201:27 306.97198:1 308.93201:172 310.88599:56 310.89899:166 338.92899:25 352.944:206 367.944:25 406.90601:12 406.93399:28 408.87601:131 422.87399:74 422.888:1 424.888:1 450.90701:56 604.82599:26
1900	Unknown	37	1.065317	1.537417	2.00885	-1	-1	-1	-1	762.7236	777	5611.571		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.54	762.72363:318	
1901	Unknown	144	1.065317	1.537417	2.00885	27.41654	28.25828	28.97977	222.8459	762.7236	529	17178.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.58	762.72363:57	142.96852:101 156.98219:35 156.99086:252 171.99998:58 240.94429:43 310.88644:31 310.89862:128 324.91238:342 338.91669:74 340.92499:85 400.70786:24 422.88062:121 424.89548:64 437.9025:48
1902	Unknown	37	1.143783	1.537417	1.969633	-1	-1	-1	-1	773.746	532	4304.753		[M-H]-	M + 1	isotope of 1076	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.64	773.74597:286 774.74664:1886 776.74036:375	
1903	Unknown	99	1.143783	1.537417	1.969633	22.24588	22.84712	23.44836	180.1367	773.746	231	4999.91		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.62	774.72742:24	128.94937:23 128.95721:1633 130.9519:45 142.96439:41 142.97266:2470 143.97504:63 144.9726:236 156.98219:126 156.99086:1241 167.01614:52 226.92973:46 310.88644:31 310.89862:120 324.91238:238 338.91669:55 381.96536:21 408.87576:97 422.88773:117 506.84399:68 520.85156:35 590.79962:28
1904	Unknown	150	1.143783	1.537417	1.969633	28.25828	28.97977	29.70126	228.4767	773.746	268.3333	8181.678		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.366667	774.74664:135	142.96852:126 156.98219:31 156.99086:195 226.92973:23 226.93494:57 254.95892:31 310.88644:38 324.89993:58 326.90384:49 338.91669:78 338.92941:228 340.91861:48 367.94434:31 408.86176:33 422.88062:73 436.89001:46 492.8277:27
