PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
10198	Unknown	124	4.821267	4.93895	5.2927	-1	-1	-1	-1	516.9523	1078.667	12379.44		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.57333	516.95233:453	
10199	Unknown	99	4.821267	4.93895	5.2927	22.12563	22.96737	23.8091	182.6492	516.9523	978.3333	30829.19	150.979	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.56667		96.964:0 101.023:153 150.979:163 161.04201:158 213.017:47 241.00301:422 338.987:271 362.93399:96 368.98599:167
10200	Unknown	124	4.467517	4.93895	5.4104	-1	-1	-1	-1	517.1568	377.6667	2896.131		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.553333	516.95233:453 521.98077:10306	
10201	Unknown	78	4.467517	4.93895	5.4104	19.84092	20.44216	21.0434	162.5708	517.1568	344	7445.753	143.043	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.88	517.14893:34	74.023:1241 86.059:14 107.033:28 128.028:284 128.036:2455 128.071:280 134.041:827 143.043:1519 166.092:33 174.979:188 179.041:420 185.036:133 189.08:35 190.09399:38 208.03:222 210.08501:488 272.957:1077 275.09799:39 304.05899:12 337.05399:406 339.06299:145 339.07599:1634 340.07599:221 346.04599:38 357.08099:294 363.09201:13 371.04901:1412 407.995:367 408.009:1900 421.048:19 451.00299:73
10202	Unknown	124	4.507083	4.93895	5.331933	-1	-1	-1	-1	524.1636	702	6134.095		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.04	523.98944:233 524.62286:3947 524.97937:844 525.12201:1818 525.62134:606	
10203	Unknown	80	4.507083	4.93895	5.331933	20.20166	20.68266	21.2839	164.4264	524.1636	182	3939.33	189.085	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.64	524.62286:6021 525.12201:3475 525.62134:1565 525.91473:67 526.12885:327 526.62073:98 528.60651:65	110.059:38 126.052:242 128.071:1072 145.093:188 160.056:129 162.983:41 171.076:473 176.933:497 181.06:4 189.08501:2710 190.09399:153 256.125:204 300.10999:126 304.05899:8 305.01801:267 339.069:94 402.98199:31
10204	Unknown	124	4.507083	4.93895	5.331933	25.25208	25.97357	26.69506	206.477	524.1636	531.6667	14350.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.63333		74.02304:53 96.96358:61 96.96699:356 128.02821:59 128.03604:242 143.04709:140 157.0992:106 174.95135:51 235.07065:41 241.00334:56 272.08942:33 338.98672:1033 339.98703:102 340.99524:30 368.99976:308 371.00858:28 399.00677:101 505.98019:58
10205	Unknown	124	4.38905	4.93895	5.48885	-1	-1	-1	-1	540.1334	517	3656.005		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.34	540.13342:272 544.84515:78 544.95819:3937	
10206	Unknown	129	4.38905	4.93895	5.48885	25.85332	26.57481	27.41654	211.097	540.1334	347	11190.28	176.928	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.94		96.964:1 138.974:72 158.92101:4107 176.92799:532 240.998:53 241.009:1003 306.07001:850 338.987:2125 339.987:183 368.99301:176 402.98801:257 482.96701:112
10207	Unknown	124	4.507083	4.93895	5.331933	-1	-1	-1	-1	575.9744	439.3333	3528.254		[M-H]-	M + 1	isotope of 4815	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.786667	575.68402:509 579.9566:56	
10208	Unknown	114	4.507083	4.93895	5.331933	24.0496	24.77109	25.49258	196.4702	575.9744	423	10793.46		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.46	575.98273:54	96.96699:224 152.99149:58 158.92053:91 174.95135:140 176.92828:25 241.00871:62 310.80716:23 338.98672:823 344.03516:37 368.98648:75 398.99988:95 521.97284:32
10209	Unknown	124	4.821267	4.93895	5.56765	-1	-1	-1	-1	582.1321	1597.333	12674.09		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.94667	582.13214:820 582.64124:208	
10210	Unknown	79	4.821267	4.93895	5.56765	19.96117	20.56241	21.40414	326.1145	582.1321	1405	38779.98	300.116	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.1	582.13214:157	126.052:143 128.071:852 145.09801:129 160.056:99 171.07201:212 176.92799:109 189.08501:2264 192.985:145 210.08501:42 210.998:288 300.116:494 305.01199:62 325.979:56 339.06299:33 339.07599:0 340.07599:25 371.04199:123 384.979:226 402.98199:13
10211	Unknown	124	4.507083	4.93895	5.331933	-1	-1	-1	-1	582.6412	365.3333	2907.784		[M-2H]2-	M + 1	isotope of 4762	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.306667	582.64124:208 587.14056:63	
10212	Unknown	80	4.507083	4.93895	5.331933	19.96117	20.68266	21.2839	328.0144	582.6412	396.3333	8895.95	189.085	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.926667		110.059:96 126.052:201 128.071:822 145.093:150 150.97501:16 160.056:131 162.983:21 171.076:420 176.933:414 189.08501:2638 190.09399:134 256.125:190 300.10999:126 305.01801:252 384.97198:77 402.98199:36
10213	Unknown	124	4.821267	4.93895	5.253133	-1	-1	-1	-1	653.1854	1717.667	14613.48		[M-2H]2-	M + 2	isotope of 4819	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.35333	653.18542:808	
10214	Unknown	94	4.821267	4.93895	5.253133	21.64464	22.36613	22.72687	353.826	653.1854	671.6667	17576.65	402.988	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.43333		78.958:18004 79.007:238 101.02:564 158.916:631 158.925:11919 176.933:127 198.125:59 238.882:55 241.009:513 258.03799:29 305.00601:178 368.98599:74 383.108:254 384.979:185 402.98801:476
10215	Unknown	100	4.821267	4.93895	5.253133	22.72687	23.08762	24.16985	365.2367	653.1854	669.6667	26448.56	338.987	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.39333	653.18542:84	134.041:1574 148.964:20 152.991:63 171.004:96 176.92799:89 221.06599:339 238.882:295 241.00301:357 256.96201:359 338.987:723 368.98599:164 508.17599:27 545.15997:342 648.66803:23
10216	Unknown	124	4.742466	4.93895	5.48885	-1	-1	-1	-1	664.1547	15945.67	128219.2		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	318.9133	664.15472:6231 664.65387:2843 665.15326:1502 665.65277:216	
10217	Unknown	88	4.742466	4.93895	5.48885	20.44216	21.64464	22.48638	342.2989	664.1547	9852.333	376400.4	143.043	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	197.0467	664.15472:1151 664.65387:601 665.15326:257 665.65277:95	113.024:931 143.043:1477 161.05901:111 240.907:101 301.02701:54 338.987:306 383.108:261 384.979:544 403.996:104 460.207:238 545.16803:314
10218	Unknown	124	4.349817	4.93895	5.48885	-1	-1	-1	-1	664.6539	7379.333	57084.02		[M-2H]2-	M + 1	isotope of 4765	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	147.5867	664.15472:6231 664.65387:2843 665.15326:1502 665.65277:216	
10219	Unknown	88	4.349817	4.93895	5.48885	20.44216	21.64464	22.96737	342.2937	664.6539	4543.667	168150	143.043	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	90.87334	664.15472:1151 664.65387:601 665.15326:257 665.65277:95	113.024:931 143.043:1477 161.05901:111 240.907:101 301.02701:54 338.987:306 383.108:261 384.979:544 403.996:104 460.207:238 545.16803:314
10220	Unknown	124	4.546317	4.93895	5.331933	-1	-1	-1	-1	664.7252	650	4596.472		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13	664.65387:2843 665.15326:1502 665.65277:216	
10221	Unknown	88	4.546317	4.93895	5.331933	20.8029	21.64464	22.36613	171.1465	664.7252	476	14069.02	143.043	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.52	664.65387:601 665.15326:257 665.65277:95	113.024:929 143.043:1508 161.04201:40 161.05901:111 240.907:100 301.02701:54 338.987:306 383.108:261 384.979:544 403.996:104 460.207:239 545.16803:314
10222	Unknown	124	4.782033	4.93895	5.331933	-1	-1	-1	-1	665.1533	3845.333	28263.69		[M-2H]2-	M + 2	isotope of 4765	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	76.90667	664.65387:2843 665.15326:1502 665.65277:216	
10223	Unknown	87	4.782033	4.93895	5.331933	20.44216	21.52439	23.08762	340.3874	665.1533	1930.667	84132.73	128.032	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.61333	664.65387:402 665.15326:250 665.65277:51	78.955:32611 89.022:2215 101.023:1261 101.027:944 128.032:3017 143.047:1425 158.916:1864 158.925:14700 176.933:41 207.073:288 240.907:100 241.009:225 338.98001:161 383.11499:407 461.17899:56 545.16803:67
10224	Unknown	124	4.467517	4.93895	5.4104	-1	-1	-1	-1	665.6528	562.6667	4374.167		[M-2H]2-	M + 3	isotope of 4765	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.25333	665.15326:1502 665.65277:216	
10225	Unknown	88	4.467517	4.93895	5.4104	20.92315	21.64464	22.36613	342.2833	665.6528	533	12784.78	143.043	[M-2H]2-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.66	665.15326:257 665.65277:95	96.964:1090 113.024:1032 143.043:2275 161.05901:2 210.998:851 240.907:186 301.02701:33 338.974:2 383.108:28 384.979:783 403.996:104 460.207:238
10226	Unknown	124	4.27135	4.93895	5.646117	-1	-1	-1	-1	681.9896	434.3333	3374.215		[M-H]-	M + 3	isotope of 4690	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.686666	681.98956:215 684.1134:300 684.13153:1257 685.1449:266	
10227	Unknown	134	4.27135	4.93895	5.646117	26.45456	27.17605	27.89754	214.7621	681.9896	356.6667	10331.7	143.043	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.133333		96.964:115 127.048:387 128.036:5703 143.043:10845 160.00301:3770 167.043:1106 174.951:119 179.041:3760 209.06799:56 210.08501:4682 228.093:323 254.071:3399 255.08:676 271.02399:2903 288.05499:200 306.064:1024 338.974:365 338.987:1685 340.98901:39 368.99301:0 440.918:60
10228	Unknown	124	4.38905	4.93895	5.48885	-1	-1	-1	-1	694.1626	2557	19065.55		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	51.14	694.1626:987 694.66376:645 695.1651:372	
10229	Unknown	88	4.38905	4.93895	5.48885	20.8029	21.64464	22.60662	341.9993	694.1626	1875.667	58346.77	143.043	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.51333	694.1626:254 694.66376:162 695.1651:49	113.024:931 143.043:1477 161.05901:111 240.907:101 301.02701:54 338.987:306 383.108:261 384.979:544 403.996:104 460.207:238 545.16803:314
10230	Unknown	124	4.507083	4.93895	5.331933	-1	-1	-1	-1	694.6638	1509	11271.73		[M-2H]2-	M + 1	isotope of 4771	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.18	694.66376:645 695.1651:372	
10231	Unknown	88	4.507083	4.93895	5.331933	20.92315	21.64464	22.36613	341.9946	694.6638	1306	34494.37	143.043	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.12	694.66376:162 695.1651:49	96.964:1140 113.024:1032 143.043:2275 161.05901:3 210.998:850 240.907:187 301.02701:33 338.974:1 383.108:28 384.979:783 403.996:104 460.207:238
10232	Unknown	124	4.349817	4.93895	5.528417	-1	-1	-1	-1	695.1651	825	6207.892		[M-2H]2-	M + 2	isotope of 4771	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.5	695.1651:372	
10233	Unknown	89	4.349817	4.93895	5.528417	20.92315	21.76489	22.60662	343.8892	695.1651	532	18996.79		[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.64		89.0254:26 96.96699:196 128.02821:28 158.91617:44 161.04185:60 174.95135:59 198.89999:42 214.87834:24 240.90672:77 242.9075:23 338.97397:60 368.99313:68 545.15997:31
10234	Unknown	124	4.585533	4.93895	5.2927	-1	-1	-1	-1	701.1682	467	3581.639		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.34	700.95764:977 701.96509:209	
10235	Unknown	100	4.585533	4.93895	5.2927	22.24588	23.08762	23.8091	182.3612	701.1682	363.3333	10959.41	338.987	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.266667		134.041:1522 148.964:20 152.991:65 171.004:93 176.92799:1 221.06599:339 238.882:291 241.00301:356 256.96201:359 338.987:733 368.98599:153 508.17599:27 545.15997:281 648.66803:23
10236	Unknown	124	4.428283	4.93895	5.449633	-1	-1	-1	-1	709.9955	1890.333	15602.29		[M-H]-	M + 1	isotope of 4695	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.80667	709.99548:926 710.99097:334	
10237	Unknown	141	4.428283	4.93895	5.449633	27.0558	28.01778	28.85952	221.2402	709.9955	1206.333	46153.61	96.967	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.12667	709.99548:185 711.00018:58	96.967:12109 174.951:137 176.92799:4239 241.009:47 301.02701:136 339.987:50 399:71 402.995:5349
10238	Unknown	124	4.428283	4.93895	5.4104	-1	-1	-1	-1	736.6396	539	4424.687		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.78	736.63965:212 738.97845:121 739.00665:3104 740.00348:360 740.18219:409	
10239	Unknown	96	4.428283	4.93895	5.4104	21.88514	22.60662	23.20786	178.3978	736.6396	416	11789.1	134.045	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.32		78.955:37034 134.045:30087 156.939:358 158.916:6766 158.925:63123 168.993:12 171.017:66 174.95599:2535 193.99001:75 222.993:175 241.00301:4 272.957:860 300.12799:29 384.98599:179
10240	Unknown	124	4.428283	4.93895	5.4104	-1	-1	-1	-1	739.0067	7444.333	59672.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	148.8867	738.97845:121 739.00665:3104 740.00348:360 740.18219:409	
10241	Unknown	146	4.428283	4.93895	5.4104	26.93555	28.61902	29.70126	225.8184	739.0067	4004.333	181887.1	239.069	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	80.08667	738.97845:41 739.00665:480	128.032:830 239.05901:278 239.069:406 257.08401:120 306.07001:833 384.98599:41 505.98001:759
10242	Unknown	124	4.27135	4.93895	5.606884	-1	-1	-1	-1	740.0035	698	5353.619		[M-H]-	M + 1	isotope of 4777	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.96	740.00348:360 740.18219:409	
10243	Unknown	146	4.27135	4.93895	5.606884	27.53679	28.61902	29.94175	225.8129	740.0035	401	16384.99	239.069	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.02		128.032:830 239.05901:278 239.069:406 257.08401:120 306.07001:833 384.98599:41 505.98001:759
10244	Unknown	124	4.310584	4.93895	5.56765	-1	-1	-1	-1	746.2629	686	4851.045		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.72	746.26288:314 747.65216:509 748.73047:198 749.24152:243 751.19269:729	
10245	Unknown	108	4.310584	4.93895	5.56765	23.32811	24.0496	25.25208	189.7371	746.2629	409	14848.21	424.005	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.18	746.27234:52	96.967:524 149.069:59 152.991:197 176.92799:110 193.02299:56 271.01801:143 326.02301:46 381:72 424.005:54 482.944:73 750.16901:116
10246	Unknown	124	4.349817	4.93895	5.528417	-1	-1	-1	-1	746.2629	686	4851.045		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.72	746.26288:314 747.65216:509 748.73047:198 749.24152:217 750.26416:607	
10247	Unknown	108	4.349817	4.93895	5.528417	23.32811	24.0496	25.25208	189.7371	746.2629	409	14848.21	150.042	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.18	746.27234:52	150.04201:508 176.92799:284 271.01801:199 381:19 399.00699:1 407.995:178 408.03:127 424.005:389 426.01501:334 482.95901:276 505.98001:0
10248	Unknown	124	4.428283	4.93895	5.4104	-1	-1	-1	-1	747.6522	1315.333	10189.06		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.30667	747.65216:509 748.73047:198 749.24152:217 750.26416:607	
10249	Unknown	97	4.428283	4.93895	5.4104	22.00538	22.72687	23.56861	358.596	747.6522	978.3333	30865.23	134.045	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.56667	747.65216:108	134.045:32073 156.939:408 156.961:203 158.925:72674 171.004:267 174.951:1830 174.983:1134 184.022:184 222.993:190 273.03699:135 338.987:1 402.98199:83
10250	Unknown	124	4.310584	4.93895	5.56765	-1	-1	-1	-1	748.1534	448.3333	3170.908		[M-2H]2-	M + 1	isotope of 4781	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.966666	748.73047:198 749.24152:217 750.26416:607	
10251	Unknown	96	4.310584	4.93895	5.56765	21.88514	22.60662	23.32811	356.6949	748.1534	381	9704.004	134.045	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.62		134.045:29998 156.939:427 158.916:5964 158.925:59886 168.993:69 171.017:69 174.95599:3124 193.99001:75 222.993:136 272.957:554 300.12799:38 384.98599:195
10252	Unknown	124	4.546317	4.93895	5.2927	-1	-1	-1	-1	749.2415	498	3576.313		[M-2H]2-	M + 1	isotope of 4833	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.96	749.24152:217 750.26416:607	
10253	Unknown	101	4.546317	4.93895	5.2927	22.48638	23.20786	24.0496	366.1694	749.2415	361	10944.98	272.957	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.22		125.033:20 158.916:1328 158.925:10887 161.04601:912 176.92799:819 238.882:450 271.01801:67 272.957:4736 368.98599:185 399:9 407.995:578 521.97302:15 521.99701:35 545.16803:492 632.138:52 639.13898:129 669.13702:78 669.164:324 699.164:123
10254	Unknown	124	4.38905	4.93895	5.056983	-1	-1	-1	-1	755.6538	607	4313.825		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.14	755.65381:269 756.70935:251 760.18542:250	
