PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2102	Unknown	136	0.97495	1.564083	2.11465	26.33431	27.53679	28.73927	217.8244	649.8666	947.6667	36673.24		[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.95333	649.86658:144	142.96852:325 144.96843:55 156.95621:23 156.99086:828 158.98157:29 159.00774:28 171.99998:215 186.01613:98 202.00893:59 226.92973:62 228.93449:61 240.94429:69 242.95062:36 254.95892:72 269.97162:34 296.09787:28 296.8779:89 310.89862:286 312.89566:53 324.91238:537 326.9101:109 338.91669:83 338.92941:412 339.92966:88 340.92499:95 352.94354:222 372.89597:23 394.86615:46 408.86176:74 410.86401:60 422.87354:43 422.88773:175 424.88834:47 436.89001:31 452.91422:35 452.93631:26 522.86597:37
2103	Unknown	38	1.053417	1.564083	2.075417	-1	-1	-1	-1	650.8719	564.3333	4056.542		[M-H]-	M + 4	isotope of 968	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.28667	650.96899:705 652.9115:581 654.88342:945	
2104	Unknown	141	1.053417	1.564083	2.075417	27.2963	28.13803	28.85952	222.5723	650.8719	398.6667	12373.52		[M-H]-	M + 4		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.973333	650.87195:49	128.95329:190 142.96852:278 156.98219:119 156.99086:603 172.0136:21 186.01613:158 216.02039:32 226.92973:95 226.95578:28 240.94966:233 296.87192:28 310.88644:87 310.89862:253 324.89993:120 324.91238:614 325.91672:38 326.9101:144 338.92941:440 340.92499:100 352.93054:48 354.9343:60 381.96536:44 383.96167:27 396.86832:25 408.86877:238 422.87354:50 422.88773:227 424.88123:87 436.89722:88 506.84399:29 520.85156:31 534.87415:33
2105	Unknown	38	1.09265	1.564083	2.036183	-1	-1	-1	-1	660.7548	2787	22020.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.74	660.75482:1322 662.75635:770 662.88098:229 663.87854:527 664.74304:457	
2106	Unknown	128	1.09265	1.564083	2.036183	25.49258	26.57481	27.53679	210.1448	660.7548	1588.333	65287.46	128.957	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.76667	660.737:66 660.75482:229 662.75635:157 664.74304:58	128.957:685 144.97301:0 144.993:3 158.98599:55 171.995:85 174.00101:37 216.02499:33 228.929:46 245.041:196 312.89001:21 324.89999:108 324.91199:342 326.90399:0 340.92499:89 343.022:46 354.93399:60 408.862:52 438.90201:92 451.914:103 520.85199:36 592.802:36
2107	Unknown	38	0.97495	1.564083	2.11465	-1	-1	-1	-1	660.7548	2787	22020.83		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	55.74	660.75482:886 660.93262:521 661.88416:617 663.87854:527 664.74304:289 664.98383:435	
2108	Unknown	128	0.97495	1.564083	2.11465	25.49258	26.57481	27.53679	210.1448	660.7548	1449.333	59039.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.98667	660.737:66 660.75482:252 662.75635:157 664.74304:58	112.98035:80 126.99342:36 127.00122:459 128.95329:315 130.95587:65 141.01125:301 142.96852:523 144.9726:177 144.99341:24 156.99086:1041 158.98592:107 171.99545:101 180.97128:27 186.01613:163 194.98375:79 202.01875:23 209.00343:314 223.00859:62 223.01892:235 226.92973:49 238.98904:26 240.94966:212 245.04105:168 254.95892:62 256.96167:50 262.96646:87 262.99451:28 276.98831:520 290.99667:216 292.00629:79 296.8779:74 305.0123:204 306.0217:76 312.88953:65 324.89993:110 324.91238:538 326.90384:75 326.93509:36 338.92941:480 340.92499:144 344.97226:68 350.04553:23 352.94354:124 354.9343:77 358.97845:30 358.99155:340 364.83994:35 373.00952:473 374.96225:72 387.01016:43 387.02377:307 388.9787:82 408.86176:44 422.87354:32 422.88773:145 436.89001:35 438.9017:73 440.99063:72 451.91391:55 454.99933:60 469.01733:60 520.85156:33 537.0116:94 551.0213:69 592.80176:26 604.99634:75 619.0174:104 632.85107:41
2109	Unknown	38	1.014183	1.564083	2.075417	-1	-1	-1	-1	661.8842	1538.667	11032.57		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.77333	662.75635:770 662.88098:229 663.87854:527 664.74304:457	
2110	Unknown	142	1.014183	1.564083	2.075417	27.41654	28.25828	29.34051	223.4465	661.8842	851	33210.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.02	661.86639:46 663.86072:34	118.05332:33 128.95721:421 142.96852:244 143.97919:68 156.98219:84 156.99086:538 158.98157:56 167.01614:23 172.00906:30 186.01613:117 216.02548:55 226.92973:100 226.95578:32 240.94966:202 256.95612:41 283.99008:42 310.88644:64 310.89862:219 324.89993:106 324.91238:637 326.9101:141 338.91669:91 338.92941:392 340.91861:73 352.93704:95 381.96536:54 394.84555:24 394.87302:25 408.86176:93 422.87354:51 422.88773:203 424.88834:91 436.89722:85 451.92126:40 508.84674:42 580.16479:23
2111	Unknown	38	1.014183	1.564083	2.075417	-1	-1	-1	-1	663.8785	1196.667	9336.396		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.93333	663.87854:527 664.74304:457 666.93811:851	
2112	Unknown	142	1.014183	1.564083	2.075417	26.93555	28.25828	28.97977	223.4328	663.8785	793	26889.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.86	663.86072:34	118.05332:33 128.95721:421 142.96852:244 143.97919:68 156.98219:84 156.99086:538 158.98157:56 167.01614:23 172.00906:30 186.01613:117 216.02548:55 226.92973:100 226.95578:32 240.94966:202 256.95612:41 283.99008:42 310.88644:64 310.89862:219 324.89993:106 324.91238:637 326.9101:141 338.91669:91 338.92941:392 340.91861:73 352.93704:95 381.96536:54 394.84555:24 394.87302:25 408.86176:93 422.87354:51 422.88773:203 424.88834:91 436.89722:85 451.92126:40 508.84674:42 580.16479:23
2113	Unknown	38	1.09265	1.564083	2.036183	-1	-1	-1	-1	664.743	748	5350.971		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.96	664.74304:457 666.93811:851 668.89532:797	
2114	Unknown	126	1.09265	1.564083	2.036183	25.37233	26.33431	27.2963	208.2181	664.743	349.3333	14653.42		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.986667	664.74304:64	128.95329:253 130.95587:61 142.96852:630 144.9726:193 144.99757:22 156.99086:1483 158.98592:92 171.99545:56 186.01141:149 226.92973:93 226.95578:31 240.94966:248 242.95062:28 245.04645:75 254.96445:141 256.96167:63 296.87192:29 310.88644:63 312.9079:29 324.91238:594 326.90384:117 338.91669:72 338.92941:376 340.92499:113 352.93704:124 354.9408:87 408.86877:61 422.87354:51 422.88773:146 436.89722:97 506.84399:31 620.84271:31
2115	Unknown	38	0.97495	1.564083	2.11465	-1	-1	-1	-1	674.7752	5552.333	44829.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	111.0467	674.77521:2388 675.9165:184 676.77081:1207 678.76941:289	
2116	Unknown	132	0.97495	1.564083	2.11465	26.09382	27.0558	28.13803	213.8571	674.7752	3574.667	134110.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	71.49333	674.77521:400 676.76184:206	118.0458:31 118.06083:27 128.95721:513 130.9519:27 141.01535:37 142.97266:1771 144.96843:92 156.98219:151 156.99086:1494 158.99028:109 171.99545:47 186.01141:107 226.92973:69 226.95058:29 240.94966:238 245.03563:44 254.95892:67 296.87192:44 310.88644:142 324.89993:40 324.91238:258 338.91669:155 340.92499:131 352.93054:113 354.9343:48 408.86176:38 411.98627:24 422.88773:187 424.88123:59 436.89001:34 436.90445:152 438.9017:37 618.83673:38
2117	Unknown	38	0.97495	1.564083	2.11465	-1	-1	-1	-1	675.9165	318.3333	2364.766		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.366667	675.9165:184 676.77081:1207 678.76941:289	
2118	Unknown	146	0.97495	1.564083	2.11465	27.89754	28.73927	29.58101	227.1532	675.9165	217.6667	7207.666		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.353333	676.78882:24	128.95329:58 142.96852:213 144.96843:79 156.98219:56 156.99086:550 158.99901:26 186.01141:77 226.92973:43 226.95058:23 240.94966:163 245.04105:33 296.88385:48 324.89993:102 324.91238:388 326.90384:92 338.91669:226 340.91861:79 352.93054:42 354.9343:52 394.84555:31 408.86176:52 422.87354:96 422.88773:250 424.88123:80 436.89001:41 436.90445:222 450.9147:47 476.83826:23 548.89661:49 618.82812:31
2119	Unknown	38	1.014183	1.564083	2.11465	-1	-1	-1	-1	676.7708	2694.667	21428.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	53.89333	676.77081:1207 678.76941:289 680.95142:322	
2120	Unknown	132	1.014183	1.564083	2.11465	26.21406	27.0558	28.01778	213.8445	676.7708	1725.333	62358.18		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.50667	676.76184:206	118.0458:31 118.06083:27 128.95721:513 130.9519:27 141.01535:37 142.97266:1771 144.96843:92 156.98219:151 156.99086:1494 158.99028:109 171.99545:47 186.01141:107 226.92973:69 226.95058:29 240.94966:238 245.03563:44 254.95892:67 296.87192:44 310.88644:142 324.89993:40 324.91238:258 338.91669:155 340.92499:131 352.93054:113 354.9343:48 408.86176:38 411.98627:24 422.88773:187 424.88123:59 436.89001:34 436.90445:152 438.9017:37 618.83673:38
2121	Unknown	38	0.9357333	1.564083	2.19345	-1	-1	-1	-1	678.7694	666.3333	5017.921		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.32667	678.76941:289 680.95142:322 682.91101:767	
2122	Unknown	132	0.9357333	1.564083	2.19345	25.97357	27.0558	27.89754	213.832	678.7694	429	15324.4		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.58		118.0458:31 118.06083:27 128.95721:513 130.9519:27 141.01535:37 142.97266:1771 144.96843:92 156.98219:151 156.99086:1494 158.99028:109 171.99545:47 186.01141:107 226.92973:69 226.95058:29 240.94966:238 245.03563:44 254.95892:67 296.87192:44 310.88644:142 324.89993:40 324.91238:258 338.91669:155 340.92499:131 352.93054:113 354.9343:48 408.86176:38 411.98627:24 422.88773:187 424.88123:59 436.89001:34 436.90445:152 438.9017:37 618.83673:38
2123	Unknown	38	1.053417	1.564083	2.075417	-1	-1	-1	-1	688.7885	9021.333	70936.5		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	180.4267	688.78845:3820 689.78717:673 690.78656:2045 691.78668:360 692.77838:563	
2124	Unknown	138	1.053417	1.564083	2.075417	26.69506	27.77729	28.97977	219.4697	688.7885	5143.667	206143.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	102.8733	688.77032:208 688.78845:663 689.78717:134 690.78656:380 692.77838:107	128.95329:168 142.96852:292 144.96843:55 156.98219:160 156.99086:1192 158.98592:74 171.99545:37 186.01141:88 212.91603:28 216.02039:40 226.92973:82 228.93449:27 240.94966:162 254.95892:47 296.09787:28 298.87726:33 310.89252:255 324.89993:124 324.91238:440 326.9101:112 338.91669:76 338.92941:293 352.93054:58 352.94354:306 354.9408:43 394.84555:24 394.85928:101 408.86176:67 422.87354:33 422.88773:203 436.89001:40 524.94769:25 632.85107:42
2125	Unknown	38	1.09265	1.564083	2.036183	-1	-1	-1	-1	689.7872	1332	10238.04		[M-H]-	M + 1	isotope of 982	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.64	689.78717:673 690.78656:2045 691.78668:360 692.77838:563	
2126	Unknown	137	1.09265	1.564083	2.036183	26.69506	27.65704	28.49878	218.5136	689.7872	981	31262.07		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.62	689.78717:141 690.78656:362 692.76929:78	128.95329:197 130.95587:68 142.96852:290 144.96843:75 144.98509:32 156.99086:1004 158.99028:112 171.99545:59 186.01141:66 202.00893:42 226.92973:75 240.94429:46 242.95062:29 254.95892:63 269.97162:45 296.8779:92 310.89862:279 324.89993:150 324.91238:483 326.9101:97 328.90137:23 338.92941:353 340.92499:77 342.92642:35 352.94354:273 394.85242:52 396.86142:31 408.86877:166 422.87354:38 422.88773:214 424.88834:59 436.90445:89 438.9162:25 506.85175:26 534.87415:44
2127	Unknown	38	0.97495	1.564083	2.11465	-1	-1	-1	-1	690.7866	4636.333	37994.48		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	92.72667	690.78656:2045 691.78668:360 692.77838:563	
2128	Unknown	138	0.97495	1.564083	2.11465	26.69506	27.77729	28.97977	219.4573	690.7866	3171.333	115301		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.42667	690.78656:380 692.77838:107	128.95329:168 142.96852:292 144.96843:55 156.98219:160 156.99086:1192 158.98592:74 171.99545:37 186.01141:88 212.91603:28 216.02039:40 226.92973:82 228.93449:27 240.94966:162 254.95892:47 296.09787:28 298.87726:33 310.89252:255 324.89993:124 324.91238:440 326.9101:112 338.91669:76 338.92941:293 352.93054:58 352.94354:306 354.9408:43 394.84555:24 394.85928:101 408.86176:67 422.87354:33 422.88773:203 436.89001:40 524.94769:25 632.85107:42
2129	Unknown	38	1.014183	1.564083	2.11465	-1	-1	-1	-1	691.7867	653.6667	4905.045		[M-H]-	M + 1	isotope of 984	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.07333	691.78668:360 692.77838:563	
2130	Unknown	138	1.014183	1.564083	2.11465	27.0558	27.77729	28.61902	219.4511	691.7867	395	12777.55		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.9	692.77838:107	128.95329:168 142.96852:292 144.96843:55 156.98219:160 156.99086:1192 158.98592:74 171.99545:37 186.01141:88 212.91603:28 216.02039:40 226.92973:82 228.93449:27 240.94966:162 254.95892:47 296.09787:28 298.87726:33 310.89252:255 324.89993:124 324.91238:440 326.9101:112 338.91669:76 338.92941:293 352.93054:58 352.94354:306 354.9408:43 394.84555:24 394.85928:101 408.86176:67 422.87354:33 422.88773:203 436.89001:40 524.94769:25 632.85107:42
2131	Unknown	38	1.014183	1.564083	2.11465	-1	-1	-1	-1	692.7784	1111.667	8229.072		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.23333	692.77838:563 696.9259:182	
2132	Unknown	138	1.014183	1.564083	2.11465	26.57481	27.77729	28.73927	219.445	692.7784	622.6667	25129.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.45333	692.77838:107	128.95329:168 142.96852:292 144.96843:55 156.98219:160 156.99086:1192 158.98592:74 171.99545:37 186.01141:88 212.91603:28 216.02039:40 226.92973:82 228.93449:27 240.94966:162 254.95892:47 296.09787:28 298.87726:33 310.89252:255 324.89993:124 324.91238:440 326.9101:112 338.91669:76 338.92941:293 352.93054:58 352.94354:306 354.9408:43 394.84555:24 394.85928:101 408.86176:67 422.87354:33 422.88773:203 436.89001:40 524.94769:25 632.85107:42
2133	Unknown	38	1.053417	1.564083	2.075417	-1	-1	-1	-1	702.7991	10304.33	78939.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	206.0867	702.79907:4636 703.79871:1050 704.79901:2278 704.93671:251 705.80005:359 706.80176:637	
2134	Unknown	143	1.053417	1.564083	2.075417	27.2963	28.37853	29.58101	224.1317	702.7991	5976	231265.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	119.52	702.78076:99 702.79907:820 703.79871:172 704.80817:391 705.8092:55	88.03952:46 118.05707:26 128.95721:448 142.97266:904 143.97919:68 156.98219:135 156.99086:693 158.98157:43 186.01141:87 226.92973:47 240.94429:71 254.95892:24 310.88644:35 310.89862:157 324.91238:524 326.90384:91 338.91669:72 338.92941:311 340.91861:106 352.93054:24 369.95029:57 381.97211:23 408.86176:65 410.87103:44 422.88773:224 424.88834:78 436.89001:30 436.90445:143 438.9017:55 440.91074:28 451.92126:51 618.82812:24
2135	Unknown	38	1.09265	1.564083	2.036183	-1	-1	-1	-1	703.7987	2247.667	16619.54		[M-H]-	M + 1	isotope of 987	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.95333	703.79871:1050 704.79901:2278 704.93671:251 705.80005:359 706.80176:637	
2136	Unknown	143	1.09265	1.564083	2.036183	27.2963	28.37853	29.34051	224.1256	703.7987	1273.333	49623.92	142.973	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.46667	703.79871:172 704.80817:391 705.8092:55	88.04:87 118.057:17 142.97301:555 143.979:33 156.98199:125 156.991:307 158.98199:60 186.011:53 254.959:1 326.90399:90 340.91901:18 352.931:37 369.95001:73 410.871:1 422.888:43 436.89001:64 436.90399:1 440.91101:84 618.828:70
2137	Unknown	38	0.97495	1.564083	2.11465	-1	-1	-1	-1	704.799	5615.667	42644.21		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	112.3133	704.79901:2278 704.93671:251 705.80005:359 706.80176:637	
2138	Unknown	143	0.97495	1.564083	2.11465	27.2963	28.37853	29.34051	224.1195	704.799	3261	127948.6	142.973	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	65.22	704.80817:391 705.8092:55	88.04:87 118.057:17 142.97301:555 143.979:33 156.98199:125 156.991:307 158.98199:60 186.011:53 254.959:1 326.90399:90 340.91901:18 352.931:37 369.95001:73 410.871:1 422.888:43 436.89001:64 436.90399:1 440.91101:84 618.828:70
2139	Unknown	38	1.053417	1.564083	2.075417	-1	-1	-1	-1	705.8	742.3333	5264.877		[M-H]-	M + 1	isotope of 989	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.84667	705.80005:359 706.80176:637	
2140	Unknown	144	1.053417	1.564083	2.075417	27.53679	28.49878	29.22026	225.0629	705.8	499.6667	16067.53		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.993333	705.80005:64 706.80176:101	89.02213:32 118.05707:26 128.95721:319 142.96439:24 142.97266:987 143.97919:58 156.98219:129 156.99086:687 158.98157:51 186.01141:109 217.04318:24 240.94429:86 254.95892:42 310.88644:29 310.89862:144 324.91238:441 326.90384:148 328.99545:24 338.92941:379 340.92499:77 352.93054:48 394.85242:58 408.87576:153 422.87354:61 422.88773:208 424.88123:79 436.89001:51 437.9025:48 440.91074:28 452.90686:41 534.88214:52 618.82812:37
2141	Unknown	38	1.053417	1.564083	2.075417	-1	-1	-1	-1	706.8018	1591	11282.87		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.82	706.80176:637	
2142	Unknown	143	1.053417	1.564083	2.075417	27.17605	28.37853	29.22026	224.1074	706.8018	806	34436.61	142.973	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.12		88.04:87 118.057:17 142.97301:555 143.979:33 156.98199:125 156.991:307 158.98199:60 186.011:53 254.959:1 326.90399:90 340.91901:18 352.931:37 369.95001:73 410.871:1 422.888:43 436.89001:64 436.90399:1 440.91101:84 618.828:70
