PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
931	Unknown	26	0.70395	1.0966	1.489583	-1	-1	-1	-1	696.0042	506	3760.378		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.12	696.00421:253 697.31854:567	
932	Unknown	87	0.70395	1.0966	1.489583	20.92315	21.52439	22.48638	170.0412	696.0042	398.3333	11500.52	435.482	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.966667	696.00421:64 696.6521:61 697.31854:120	87.971:125 140.97:142 142.96899:212 152.056:64 195.97:114 248.976:0 383.48099:86 392.97198:56 409.98099:170 411.979:171 434.479:117 435.48199:353 436.48499:242 439.474:79 460.979:74 463.97601:35 488.48499:134 620.35199:56 620.35999:54
933	Unknown	26	0.70395	1.0966	1.607267	-1	-1	-1	-1	697.3185	1179.333	9945.768		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.58667	697.31854:567	
934	Unknown	88	0.70395	1.0966	1.607267	20.92315	21.64464	22.48638	170.9847	697.3185	795	25901.43		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.9	697.31854:170	89.96756:64 140.97429:36 383.48752:28 410.98318:46 439.48145:44 489.47864:56 515.98572:38 568.98297:35 623.30945:27 660.66589:28
935	Unknown	26	0.6254833	1.0966	1.607267	-1	-1	-1	-1	729.991	303	3225.196		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.06	729.99097:138 732.0011:100	
936	Unknown	62	0.6254833	1.0966	1.607267	17.91695	18.51819	19.11943	146.1671	729.991	303	6558.323		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.06	729.98163:26	74.93924:27 89.97084:25 142.97266:87 409.98129:28 435.48169:26 489.47864:38
937	Unknown	26	0.7431833	1.0966	1.45035	-1	-1	-1	-1	766.6634	337	2385.455		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.74	766.65387:123 769.74963:165	
938	Unknown	63	0.7431833	1.0966	1.45035	18.0372	18.63844	19.23968	146.9858	766.6634	337	7294.246		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.74	766.65387:45	87.97139:28 89.97084:25 142.97266:64 428.32385:28
939	Unknown	26	0.7431833	1.0966	1.45035	-1	-1	-1	-1	782.9981	575	4070.221		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.5	782.99811:299 783.50134:125 784.23712:124 784.99268:222	
940	Unknown	80	0.7431833	1.0966	1.45035	20.08142	20.68266	21.40414	163.0418	782.9981	541	12445.68	605.651	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.82	782.99811:89 783.50134:48 785.48688:66 786.49512:36	89.968:419 125.943:47 515.99402:199 605.651:479 608.34399:78
941	Unknown	26	0.6254833	1.0966	1.5288	-1	-1	-1	-1	783.9951	318.3333	2648.501		[M-H]-	M + 1	isotope of 452	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.366667	783.50134:125 784.23712:124 784.99268:222	
942	Unknown	79	0.6254833	1.0966	1.5288	19.96117	20.56241	21.2839	162.0906	783.9951	328	7604.482	570.32	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.56	784.00476:46 785.48688:45	87.968:162 87.971:468 142.96899:245 515.31:81 515.99402:194 518.63599:101 535.64203:160 549.32599:61 553.31299:309 554.63898:77 567.64801:127 568.323:188 569.65997:386 570.32001:509 570.98102:355 572.32001:252 585.315:98 586.00201:190 587.32501:268 587.99597:385 589.00201:149 589.98499:249 590.64801:171 591.32098:210 603.66199:103 604.33301:136 605.65997:508 606.98798:339 608.31799:163 621.98102:72 622.00598:203
943	Unknown	26	0.7431833	1.0966	1.45035	-1	-1	-1	-1	784.6827	330	2335.906		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.6	784.23712:124 784.99268:222	
944	Unknown	105	0.7431833	1.0966	1.45035	23.08762	23.68886	24.2901	186.7261	784.6827	330	7142.741	516.646	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.6	784.68268:55	140.97:4 390.97299:9 446.64401:33 477.99399:50 479.98499:39 480.65201:0 481.979:98 483.29401:8 495.00299:48 496.98999:113 498.31601:138 498.98801:263 499.65302:126 500.31799:214 500.983:89 514.651:115 515.97803:96 516.646:360 517.32202:231 517.98297:311 533.651:94 535.65002:203 539.99701:46 731.49597:89
945	Unknown	26	0.70395	1.0966	1.489583	-1	-1	-1	-1	784.9927	584.3333	4509.709		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.68667	784.99268:222	
946	Unknown	66	0.70395	1.0966	1.489583	18.39794	18.99918	19.60042	299.5363	784.9927	191	4134.125		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.82	784.98297:32	
947	Unknown	102	0.70395	1.0966	1.489583	22.72687	23.32811	24.0496	367.764	784.9927	321.6667	8275.465	462.316	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.433333	787.66901:24	134.045:166 393.64401:45 428.31:118 443.31699:126 444.65799:222 445.315:256 447.31601:195 453.95999:74 462.31601:337 463.65601:230 464.32599:244 480.65201:168 484.30499:42 598.47302:71
948	Unknown	26	0.7431833	1.0966	1.45035	-1	-1	-1	-1	785.4869	322	2279.07		[M-2H]2-	M + 1	isotope of 455	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.44	784.99268:222	
949	Unknown	80	0.7431833	1.0966	1.45035	20.08142	20.68266	21.2839	326.0657	785.4869	322	6969.578	605.651	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.44	785.48688:66 786.49512:36	89.968:419 125.943:47 515.99402:199 605.651:479 608.34399:78
950	Unknown	26	0.70395	1.0966	1.489583	-1	-1	-1	-1	801.3344	851	6517.766		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.02	801.31482:128 801.99042:230 803.32281:143	
951	Unknown	65	0.70395	1.0966	1.489583	18.2777	18.87894	19.48018	148.7682	801.3344	510	11038.77		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.2	801.31482:39	205.94017:28
952	Unknown	106	0.70395	1.0966	1.489583	23.08762	23.8091	24.41034	187.6065	801.3344	338	8895.954	516.646	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.76	803.32281:50	477.99399:15 484.336:64 496.98199:27 498.98099:0 500.31799:126 500.983:7 503.97501:17 514.651:115 516.646:360 517.98297:311 518.96698:25 533.651:92 534.98602:22 535.65002:203 549.99103:50 571.64203:47 784.479:61
953	Unknown	26	0.70395	1.0966	1.489583	-1	-1	-1	-1	801.9904	428.6667	3474.304		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.573334	801.99042:230 803.32281:143	
954	Unknown	62	0.70395	1.0966	1.489583	17.91695	18.51819	19.11943	145.9244	801.9904	168	3636.299		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.36	801.6673:24	74.93924:27 89.97084:25 142.97266:87 409.98129:28 435.48169:26 489.47864:38
955	Unknown	103	0.70395	1.0966	1.489583	22.72687	23.44836	24.0496	184.7621	801.9904	292	6991.217	462.316	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.84	802.66626:48	183.015:375 428.31:129 443.98001:158 444.64401:234 445.315:262 447.31601:195 453.95999:74 462.31601:337 463.65601:251 464.32599:263 480.65201:147 481.319:133 486.66:47 511.01001:53 537.32397:45
956	Unknown	26	0.70395	1.0966	1.489583	-1	-1	-1	-1	802.6663	358.6667	2790.322		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.173333	803.32281:143	
957	Unknown	104	0.70395	1.0966	1.489583	22.96737	23.56861	24.41034	185.7067	802.6663	357.6667	8535.207	480.652	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.153333	803.34241:65	183.015:796 428.31:135 442.95401:69 444.65799:224 446.651:79 463.64801:253 480.65201:361 481.979:115 483.29401:48 496.98999:11 497.65302:25 498.32401:92 498.98801:0 499.65302:156 515.97803:26
958	Unknown	26	0.70395	1.0966	1.489583	-1	-1	-1	-1	835.9921	902.6667	7182.14		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.05333	835.99207:456 836.67212:190 837.34241:183 837.99298:368 838.66382:543 839.32489:222 839.99622:446 840.47736:177	
959	Unknown	105	0.70395	1.0966	1.489583	22.96737	23.68886	24.41034	186.5285	835.9921	671.6667	17683.69	516.646	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.43333	835.98206:57 837.3324:52 838.65375:67 839.98621:85	140.97:4 390.97299:9 446.64401:33 477.99399:50 479.98499:39 480.65201:0 481.979:98 483.29401:8 495.00299:48 496.98999:113 498.31601:138 498.98801:263 499.65302:126 500.31799:214 500.983:89 514.651:115 515.97803:96 516.646:360 517.32202:231 517.98297:311 533.651:94 535.65002:203 539.99701:46 731.49597:89
960	Unknown	26	0.6254833	1.0966	1.5288	-1	-1	-1	-1	837.993	690	6135.884		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.8	837.99298:368 838.66382:543 839.32489:222 839.99622:446 840.47736:177 841.32971:158	
961	Unknown	105	0.6254833	1.0966	1.5288	22.96737	23.68886	24.53059	373.0425	837.993	592.6667	17294.08	516.646	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.85333	838.65375:67 839.98621:85	140.97:4 390.97299:9 446.64401:33 477.99399:50 479.98499:39 480.65201:0 481.979:98 483.29401:8 495.00299:48 496.98999:113 498.31601:138 498.98801:263 499.65302:126 500.31799:214 500.983:89 514.651:115 515.97803:96 516.646:360 517.32202:231 517.98297:311 533.651:94 535.65002:203 539.99701:46 731.49597:89
962	Unknown	26	0.70395	1.0966	1.489583	-1	-1	-1	-1	838.5035	348.3333	2696.156		[M-2H]2-	M + 1	isotope of 461	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.966667	838.66382:543 839.32489:222 839.99622:446 840.47736:177 841.32971:158	
963	Unknown	79	0.70395	1.0966	1.489583	19.96117	20.56241	21.52439	323.8174	838.5035	283	8246.607	570.32	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.66	838.49353:45 838.75391:22	87.968:162 87.971:468 142.96899:245 515.31:81 515.99402:194 518.63599:101 535.64203:160 549.32599:61 553.31299:309 554.63898:77 567.64801:127 568.323:188 569.65997:386 570.32001:509 570.98102:355 572.32001:252 585.315:98 586.00201:190 587.32501:268 587.99597:385 589.00201:149 589.98499:249 590.64801:171 591.32098:210 603.66199:103 604.33301:136 605.65997:508 606.98798:339 608.31799:163 621.98102:72 622.00598:203
964	Unknown	26	0.6647167	1.0966	1.5288	-1	-1	-1	-1	838.6638	879.3333	7241.278		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.58667	838.66382:543 839.32489:222 839.99622:446 840.47736:177 841.32971:158	
965	Unknown	107	0.6647167	1.0966	1.5288	23.08762	23.92935	24.89134	188.4119	838.6638	521.3333	19898.64	516.654,517.983	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.42667	838.66382:73 839.65552:69 839.98621:81	123.945:9 199.96899:28 481.987:22 484.336:54 498.98099:0 500.31:186 514.64301:90 516.65399:308 517.31403:167 517.98297:322 532.99597:82 535.64203:88 536.315:110 551.32202:182 570.32001:41 784.479:52
966	Unknown	26	0.70395	1.0966	1.489583	-1	-1	-1	-1	838.9843	445	3488.904		[M-2H]2-	M + 2	isotope of 461	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.9	838.66382:543 839.32489:222 839.99622:446 840.47736:177 841.32971:158	
967	Unknown	105	0.70395	1.0966	1.489583	22.96737	23.68886	24.2901	373.0353	838.9843	349	7553.989	516.646	[M-2H]2-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.98	838.65375:67 839.98621:85	140.97:4 390.97299:9 446.64401:33 477.99399:50 479.98499:39 480.65201:0 481.979:98 483.29401:8 495.00299:48 496.98999:113 498.31601:138 498.98801:263 499.65302:126 500.31799:214 500.983:89 514.651:115 515.97803:96 516.646:360 517.32202:231 517.98297:311 533.651:94 535.65002:203 539.99701:46 731.49597:89
968	Unknown	26	0.6254833	1.0966	1.568033	-1	-1	-1	-1	839.3349	845.6667	6517.391		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.91333	839.32489:222 839.99622:446 840.47736:177 841.32971:158	
969	Unknown	66	0.6254833	1.0966	1.568033	18.39794	18.99918	19.60042	149.601	839.3349	372	8051.803		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.44	839.3349:52	
970	Unknown	106	0.6254833	1.0966	1.568033	22.96737	23.8091	24.65084	187.463	839.3349	381	11327.37	516.646	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.62	839.32489:57 839.98621:89 841.3197:53	477.99399:15 484.336:64 496.98199:27 498.98099:0 500.31799:126 500.983:7 503.97501:17 514.651:115 516.646:360 517.98297:311 518.96698:25 533.651:92 534.98602:22 535.65002:203 549.99103:50 571.64203:47 784.479:61
971	Unknown	26	0.70395	1.0966	1.489583	-1	-1	-1	-1	839.6555	404.6667	3186.724		[M-H]-	M + 1	isotope of 409	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.093333	839.32489:222 839.99622:446 840.47736:177 841.32971:158	
972	Unknown	107	0.70395	1.0966	1.489583	23.20786	23.92935	24.65084	188.4084	839.6555	374.3333	9747.299	516.654,517.983	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.486667	839.65552:69 839.98621:81	123.945:9 199.96899:28 481.987:22 484.336:54 498.98099:0 500.31:186 514.64301:90 516.65399:308 517.31403:167 517.98297:322 532.99597:82 535.64203:88 536.315:110 551.32202:182 570.32001:41 784.479:52
973	Unknown	26	0.6254833	1.0966	1.607267	-1	-1	-1	-1	872.6701	318.3333	2636.91		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.366667	872.6701:359 873.33423:430 874.00879:354 874.67346:330 875.32812:189 877.25256:114	
974	Unknown	108	0.6254833	1.0966	1.607267	23.32811	24.0496	24.77109	189.2392	872.6701	173.3333	5403.94	516.646	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.466667	873.32397:66 875.32812:72	498.98099:211 501.64899:72 516.646:360 535.65002:203 536.315:110 549.99103:50 729.98199:3
975	Unknown	26	0.6254833	1.0966	1.568033	-1	-1	-1	-1	943.496	423.6667	3808.814		[M-2H]2-	M + 1	isotope of 413	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.473333	942.99677:330 943.49597:442 944.00586:581 944.50531:355 944.76038:269 945.0155:501 945.4939:327 946.00439:669 946.25964:122 946.51495:197 947.23853:174	
976	Unknown	95	0.6254833	1.0966	1.568033	21.76489	22.48638	23.20786	353.47	943.496	427.6667	11002.69	837.332	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.553333	943.49597:158 944.00586:160 944.50531:105 944.76038:107 945.00488:188 945.4939:91 946.00439:190 946.2384:61 946.50433:97	72.941:50 123.945:56 140.97:172 695.65802:42 765.64899:16 770.32501:13 782.99799:138 784.99298:55 788.97998:46 800.67902:74 802:113 816.98401:27 821.349:39 835.98199:109 836.672:245 837.33197:416 837.68298:111 838.00299:162 839.32501:199 875.328:40 908.66498:42
977	Unknown	26	0.6254833	1.0966	1.568033	-1	-1	-1	-1	945.4939	309.6667	2457.818		[M-2H]2-	M + 5	isotope of 413	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.193333	945.0155:501 945.4939:327 946.00439:669 946.25964:122 946.51495:197 947.23853:174	
978	Unknown	94	0.6254833	1.0966	1.568033	21.64464	22.36613	23.20786	351.5695	945.4939	223.3333	7351.962	748.995	[M-2H]2-	M + 5		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.466667	945.00488:141 945.4939:79 946.00439:159 946.51495:85	70.955:47 89.968:333 91.963:100 127.942:78 142.96899:0 694.664:151 699.96002:81 730.65399:102 732.66602:68 747.65198:63 748.995:322 757.61298:70 765.99298:196 767.33398:232 782.33099:151 782.99799:206 784.32397:208 787.65002:149 801.33398:129 802.66602:136 816.98401:12 817.65698:60 834.83301:46 835.992:47 838.99402:92 942.99701:135 945.49402:96
979	Unknown	26	0.6254833	1.0966	1.5288	-1	-1	-1	-1	946.0044	612.3333	4906.046		[M-2H]2-	M + 6	isotope of 413	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.24667	946.00439:669 946.25964:122 946.51495:197 947.23853:174	
980	Unknown	95	0.6254833	1.0966	1.5288	21.76489	22.48638	23.20786	353.4565	946.0044	476.3333	12337.44	837.332	[M-2H]2-	M + 6		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.526667	946.00439:190 946.2384:61 946.50433:97	72.941:50 123.945:56 140.97:172 142.96899:78 695.65802:42 765.64899:16 770.32501:13 782.99799:138 784.99298:55 788.97998:46 800.67902:74 802:113 816.98401:27 821.349:39 835.98199:109 836.672:245 837.33197:416 837.68298:111 838.00299:162 839.32501:199 875.328:40 908.66498:42
981	Unknown	26	0.6254833	1.0966	1.568033	-1	-1	-1	-1	1033.017	336	2783.016		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.72	1033.00549:197 1033.67236:391 1034.31738:237 1036.99939:108	
982	Unknown	80	0.6254833	1.0966	1.568033	19.96117	20.68266	21.40414	162.3588	1033.017	291	8051.81	605.651	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.82	1033.0166:130 1033.67236:148 1034.32849:113 1035.00696:73 1035.65234:60	89.968:419 125.943:47 515.99402:199 605.651:479 608.34399:78
983	Unknown	26	0.6254833	1.0966	1.568033	-1	-1	-1	-1	1050.674	321	2912.239		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.42	1050.67432:326 1051.34692:227 1051.99731:193 1052.67041:419 1054.01721:120	
984	Unknown	80	0.6254833	1.0966	1.568033	19.96117	20.68266	21.2839	162.3228	1050.674	331.6667	8268.254	605.651	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.633333	1050.67432:134 1051.34692:106 1051.99731:71 1053.33252:50 1054.01721:45	89.968:419 125.943:47 515.99402:199 605.651:479 608.34399:78
985	Unknown	26	0.6254833	1.0966	1.45035	-1	-1	-1	-1	1052.67	418	3405.791		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.36	1052.67041:419 1054.01721:120 1055.99402:282	
986	Unknown	80	0.6254833	1.0966	1.45035	19.84092	20.68266	21.2839	162.3188	1052.67	239	6846.922	605.651	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.78	1053.33252:50 1054.01721:45 1055.98279:55	89.968:419 125.943:47 515.99402:199 605.651:479 608.34399:78
