PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
8951	Unknown	108	4.490233	4.961333	5.39355	23.20786	23.56861	24.65084	185.5234	852.5406	798.6667	34743.24	506.984	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.97333	852.54059:275 852.87384:232 853.20709:160 853.54047:74 855.20825:42	155.069:66 158.925:19585 176.92799:1971 272.95099:1737 272.974:508 368.99301:92 407.995:3948 408.009:27638 409.009:2690 410.01599:390 487.965:965 505.965:1108 505.98801:42247 506.98401:4802 507.98901:1156 592.16199:262 729.15997:316 729.17798:1919 729.68298:790 765.07501:0 852.54102:329 852.86401:86
8952	Unknown	124	4.45	4.961333	5.472	-1	-1	-1	-1	852.8738	3542	27200.38		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	70.84	852.51031:175 852.54059:4006 852.87384:3809 853.20709:2555 853.54047:1055 853.8739:548 855.22845:756 855.55212:613	
8953	Unknown	91	4.45	4.961333	5.472	20.44216	21.52439	21.88514	169.4351	852.8738	400.6667	15377.31	401.996	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.013333	853.53033:49	127.04:48 174.951:164 237.02:55 331.18201:27 401.996:787 402.01001:4123 505.97198:53 523.586:23 538.16602:65 539.651:72 547.17999:577 595.651:5508 644.19299:30 662.21301:121 749.83801:57 764.77802:52 801.18799:297 801.53998:100 852.54102:241
8954	Unknown	98	4.45	4.961333	5.472	21.88514	22.36613	23.20786	176.0592	852.8738	680	36586.68	421.062	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.826667	852.52039:68 852.87384:204	96.964:5986 158.916:84 158.925:12023 174.951:104 176.92799:245 176.965:98 238.88699:674 338.98001:125 367.99701:174 383.996:524 384.979:4983 385.98401:527 402.98199:128 421.06201:66058 464.93701:124 465.974:148 482.95901:3857 483.96301:740 514.659:56 592.14502:99 593.164:156 797.95099:54 852.87402:138
8955	Unknown	109	4.45	4.961333	5.472	23.20786	23.68886	24.89134	186.4686	852.8738	742	31209.16	673.177	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.84	852.51031:26 852.54059:278 852.87384:256 853.20709:143 853.53033:49	403.05801:206 410.01599:36 424.01199:322 482.974:1 503.95999:85 505.965:24 505.98801:2463 506.98401:44 673.177:1307 765.07501:83 765.09399:1025 810.18799:211 810.71002:435 852.87402:135
8956	Unknown	124	4.45	4.961333	5.511567	-1	-1	-1	-1	853.2071	2385.333	17838.29		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	47.70667	852.87384:3809 853.20709:2555 853.54047:1055 853.8739:548 855.22845:756 855.55212:613	
8957	Unknown	95	4.45	4.961333	5.511567	20.68266	22.00538	22.36613	173.2192	853.2071	355	16609.87	547.674	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.1	853.20709:77	78.955:7326 96.964:1299 97.025:153 174.951:158 301.95801:422 306.07001:629 372.12799:433 517.66803:56 521.97302:94 522.00403:85 538.17401:262 547.164:275 547.17999:660 547.67401:514 595.659:0 648.14899:26 662.20502:70 705.22101:232 852.54102:142 852.87402:190
8958	Unknown	102	4.45	4.961333	5.511567	22.36613	22.84712	23.20786	179.8433	853.2071	413	16262.34	426.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.68	852.87384:131 853.20709:117 853.54047:86	156.948:35 158.925:26543 174.95599:1160 301.09299:33 338.98001:786 344.02899:433 408.009:25819 426.008:38715 442.01501:2177 466.97501:50 512.62903:52 562.15698:78 592.14502:115 592.659:152 680.14899:50 687.61798:82 729.17798:233 729.68298:132 776.625:23 801.18799:83 801.20697:103 801.53998:258 801.87299:108 806.177:24 852.55103:254 856.21997:5
8959	Unknown	108	4.45	4.961333	5.511567	23.20786	23.56861	24.65084	185.5211	853.2071	464.6667	21672.29	506.984	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.293333	852.87384:232 853.20709:160 853.54047:74 855.20825:42	155.069:66 158.925:19926 176.92799:1971 272.95099:1736 272.974:508 368.99301:92 407.995:3948 408.009:28005 409.009:2710 410.01599:391 487.965:965 505.965:1108 505.98801:42822 506.98401:4802 507.98901:1156 592.16199:262 729.15997:316 729.17798:1919 729.68298:790 765.07501:0 852.54102:329 852.86401:86
8960	Unknown	124	4.490233	4.961333	5.472	-1	-1	-1	-1	853.5405	979	7236.833		[M-H]-	M + 1	isotope of 4163	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.58	853.20709:2555 853.54047:1055 853.8739:548 855.22845:756 855.55212:613	
8961	Unknown	101	4.490233	4.961333	5.472	22.00538	22.72687	23.20786	178.8959	853.5405	247	11943.03	134.041	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.94	853.20709:125 853.54047:65	134.041:20181 156.948:132 158.925:13895 174.95599:1993 272.957:5798 290.96701:2837 344.035:2786 383.996:797 384.979:743 402.00299:129 402.995:453 442.01501:4636 443.034:127 464.94501:17 481.97198:1247 482.95901:3502 483.95499:28 547.164:47 596.21698:19 662.20502:139 801.87299:125 837.71301:84 853.20697:210
8962	Unknown	124	4.607917	4.961333	5.315084	-1	-1	-1	-1	903.8764	1250	8848.238		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25	903.8764:1216 904.20917:1070 904.54193:1116 906.56073:1129 906.89392:1340 907.22717:900 907.56055:247	
8963	Unknown	96	4.607917	4.961333	5.315084	21.52439	22.12563	22.60662	174.0103	903.8764	164.6667	4040.336	301.964	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.293333	906.88348:64	78.955:25035 96.964:8567 158.916:523 158.925:6302 184.99899:104 272.96899:0 301.96399:1736 375.056:116 384.979:1491 398.99301:56 481.96399:24 501.16901:67 517.67603:56 547.164:129 547.17999:287 547.68201:35 595.659:0 618.69897:39 648.659:141 678.61603:65 704.22101:171 801.18799:1 801.20697:260 852.52002:53 855.21802:606 906.89398:197
8964	Unknown	114	4.607917	4.961333	5.315084	23.68886	24.2901	25.37233	191.0285	903.8764	498	19076.14	521.965,482.952	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.96	903.85565:78 903.8764:178 904.20917:84 904.54193:74	96.967:2524 158.925:0 174.95599:1052 423.991:359 424.005:2060 442.008:222 482.952:798 505.98801:1404 521.96503:608 521.98102:1955 522.97699:440 662.20502:38 745.73401:96 765.07501:249 765.09399:1673 765.60101:305 791.25403:23 888.22498:52 903.87598:178 904.19897:61 904.54199:27
8965	Unknown	124	4.371533	4.961333	5.5508	-1	-1	-1	-1	904.2092	1041.667	7830.624		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.83333	903.8764:1216 904.20917:1070 904.54193:1116 906.56073:1129 906.89392:1340 907.22717:900 907.56055:247	
8966	Unknown	115	4.371533	4.961333	5.5508	23.8091	24.41034	25.13183	191.9729	904.2092	329	12351.87	521.965,482.952	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.58	903.8764:166 904.21954:94 904.54193:77 904.88519:54	174.951:738 406.95499:22 423.991:122 424.005:749 482.952:394 505.98801:1143 521.96503:743 521.98102:3101 522.97699:440 603.14301:56 733.59198:46 745.76202:55 765.07501:326 765.09399:747 765.60101:773 807.69:46 810.71997:228 906.53998:70 907.56097:36
8967	Unknown	124	4.607917	4.961333	5.315084	-1	-1	-1	-1	904.5419	1116	7899.601		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.32	904.20917:1070 904.54193:1116 906.56073:1129 906.89392:1340 907.22717:900 907.56055:247 909.23853:309	
8968	Unknown	114	4.607917	4.961333	5.315084	23.92935	24.2901	25.37233	191.0264	904.5419	224	10385.82	521.965,482.952	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.48	904.20917:84 904.54193:74	96.967:2440 158.925:0 174.95599:1052 423.991:359 424.005:2060 442.008:266 482.952:803 505.98801:1404 521.96503:609 521.98102:1950 522.97699:440 662.20502:32 745.73401:96 765.07501:251 765.09399:1673 765.60101:302 791.25403:23 888.22498:52 903.87598:178 904.19897:61 904.54199:28
8969	Unknown	124	4.45	4.961333	5.472	-1	-1	-1	-1	906.5607	928.6667	7661.697		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.57333	906.56073:1129 906.89392:1495 907.22717:900 907.56055:247 909.23853:611 909.5722:507 909.91644:232	
8970	Unknown	98	4.45	4.961333	5.472	21.52439	22.36613	22.84712	175.8934	906.5607	192.3333	7978.458	384.979	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.846667	907.20636:58	89.022:911 96.964:5986 158.916:90 158.925:10294 174.951:62 176.92799:245 238.882:243 338.98001:125 383.11499:100 383.996:524 384.979:4983 402.98199:128 447.97501:27 464.952:295 482.95901:3064 483.97:589 509.16699:54 592.14502:99 592.16199:284 593.172:161 797.95099:54 852.87402:102 855.21802:376 906.53998:61 906.54999:349
8971	Unknown	124	4.371533	4.961333	5.5508	-1	-1	-1	-1	906.8939	1218.333	10103.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.36667	906.56073:1129 906.89392:1340 907.22717:900 907.56055:247 909.23853:309	
8972	Unknown	97	4.371533	4.961333	5.5508	21.40414	22.24588	23.56861	174.947	906.8939	327.6667	24264.84	78.955	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.553333	906.88348:39	78.955:29641 96.964:8816 96.984:7974 158.925:7425 160.92799:16 176.933:1173 238.882:143 254.948:17 301.96399:1413 341.104:1442 375.056:117 383.996:187 384.979:2535 386.01099:142 459.08801:17 465.974:357 466.983:76 482.95901:2057 483.95499:269 547.164:66 547.17999:276 592.14502:30 592.66699:160 630.22699:38 687.61798:31 791.25403:50 801.20697:26 852.87402:450 906.53998:120
8973	Unknown	124	4.607917	4.961333	5.1186	-1	-1	-1	-1	907.2272	763.6667	6326.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.27333	906.89392:1340 907.22717:900 907.56055:247 909.23853:309	
8974	Unknown	106	4.607917	4.961333	5.1186	21.64464	23.32811	23.8091	183.4547	907.2272	258	14755.63	489.984	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.16	907.22717:73	158.925:17374 174.94701:73 174.95599:469 176.92799:2112 238.882:440 272.95099:60 338.98001:247 370.94199:147 408.009:2197 409.01599:11 423.07999:1 426.01501:286 487.965:170 489.98401:1453 505.965:103 507.99701:81 592.14502:154 592.16199:420 729.15997:319 729.17798:1832 729.68298:963 730.18701:454 852.54102:145 852.86401:18 853.21698:47 907.21698:142
8975	Unknown	124	4.371533	4.961333	5.5508	-1	-1	-1	-1	957.89	568	4393.556		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.36	957.86853:73 957.88995:641 958.89624:336 959.47461:81	
8976	Unknown	113	4.371533	4.961333	5.5508	22.96737	24.16985	24.65084	189.9219	957.89	233.6667	8820.189	521.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.673333	958.55365:56	111.044:45 306.07001:10050 423.991:242 424.005:1652 429.99301:413 482.944:50 503.95999:210 505.98801:897 521.96503:861 521.98102:4356 522.98499:630 603.14301:56 745.73401:96 765.07501:390 765.09399:1799 765.591:963 766.099:492 785.64203:52 810.20801:1062 810.71002:507 811.21198:308 888.22498:51 903.88702:210 904.19897:111 904.54199:169
8977	Unknown	124	4.529467	4.961333	5.354317	-1	-1	-1	-1	989.3203	1041	7629.777		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.82	989.32025:1141 990.32117:250	
8978	Unknown	200	4.529467	4.961333	5.354317	33.90993	34.75167	36.19465	272.9283	989.3203	490	20807.72	827.266	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.8	989.32025:173	827.24597:146 827.26599:535 989.29797:99
8979	Unknown	125	4.45	5.0009	5.157817	-1	-1	-1	-1	135.0475	879.3333	16887.37		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.42667	135.04749:352	
8980	Unknown	29	4.45	5.0009	5.157817	13.46778	14.06902	14.7905	119.7602	135.0475	1056.667	26442.55	134.045,107.036	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.13333	135.04749:113	78.958:38894 92.023:5442 107.036:9749 134.045:10814
8981	Unknown	125	4.64715	5.0009	5.1186	-1	-1	-1	-1	174.9559	168662	2165385		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3334.753	174.95593:58228 175.95908:656 176.96048:777	
8982	Unknown	33	4.64715	5.0009	5.1186	13.46778	14.55001	16.23348	121.4019	174.9559	166180.7	5073769	156.943	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3323.613	174.94221:72 174.95593:13646 175.95908:210 176.96048:267	78.958:40733 156.94299:23172
8983	Unknown	125	4.64715	5.0009	5.1186	-1	-1	-1	-1	175.1023	1424.333	16307.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.48667	174.95593:55189 175.95908:556 176.93288:234 176.96048:718	
8984	Unknown	32	4.64715	5.0009	5.1186	13.82852	14.55001	15.2715	121.3949	175.1023	1869	46319.52	156.943	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	37.38	174.94221:46 174.95593:14456 175.95908:202 176.96048:254	156.935:165 156.94299:22741 157.95:318
8985	Unknown	125	4.804417	5.0009	5.19705	-1	-1	-1	-1	175.9591	1863.333	29414.66		[M-H]-	M + 1	isotope of 4176	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	36.73333	175.95908:656 176.96048:777	
8986	Unknown	33	4.804417	5.0009	5.19705	13.58802	14.55001	15.15125	121.3541	175.9591	2207.667	59695.91	156.943	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.15333	175.95908:210 176.96048:267	78.958:12520 96.97:1 156.94299:30879
8987	Unknown	125	4.410767	5.0009	5.157817	-1	-1	-1	-1	256.945	1323.333	16926.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.46667	256.94504:622 258.02707:215 258.91104:262 259.03903:270	
8988	Unknown	59	4.410767	5.0009	5.157817	16.83472	17.67646	18.51819	144.1937	256.945	1286	41211.4	96.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.72	256.93951:78	78.955:36343 87.008:1099 96.97:164952 238.92999:44
8989	Unknown	125	4.686383	5.0009	5.157817	-1	-1	-1	-1	256.945	1323.333	16926.63		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.46667	256.93951:342 258.03818:2505 258.91104:385 259.03903:393 259.11697:407	
8990	Unknown	59	4.686383	5.0009	5.157817	16.83472	17.67646	18.51819	144.1937	256.945	1243	39436.54	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.86	256.93951:77 259.01678:39	78.958:53242 96.964:39903 96.967:156472 109.074:83 128.032:1659 238.92999:42 239.064:164 257.073:75
8991	Unknown	125	4.64715	5.0009	5.1186	-1	-1	-1	-1	307.1358	1643.333	25464.48		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.86667	307.1358:849 308.97485:911 312.08875:1423	
8992	Unknown	78	4.64715	5.0009	5.1186	18.99918	19.96117	21.40414	161.5116	307.1358	1347.667	56138.97	96.964	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.95333	307.12976:83	96.964:7190 112.023:90 146.078:392 158.925:31 262.995:69
8993	Unknown	125	4.72595	5.0009	5.1186	-1	-1	-1	-1	349.1856	708.6667	7626.732		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.72	350.90656:1374 350.91953:7798 351.45737:698 351.95026:250	
8994	Unknown	92	4.72595	5.0009	5.1186	20.92315	21.64464	22.72687	174.2455	349.1856	441	19141.09	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.82		78.955:5284 283.25601:4789 283.26199:8575
8995	Unknown	125	4.293083	5.0009	5.27585	-1	-1	-1	-1	360.9467	1092.333	19218.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.84667	360.94672:446 363.15756:164	
8996	Unknown	78	4.293083	5.0009	5.27585	19.23968	19.96117	20.68266	160.5022	360.9467	1371.333	35352.9	96.964	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.42667	360.94016:72	78.958:19797 96.964:7239 96.967:29376 112.023:90 167.08299:267 262.98901:84 271.01801:368
8997	Unknown	125	4.64715	5.0009	5.157817	-1	-1	-1	-1	372.8893	1996.667	25080.42		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	39.93333	372.87595:258 372.88931:827 375.09619:297	
8998	Unknown	74	4.64715	5.0009	5.157817	18.51819	19.48018	20.56241	156.455	372.8893	1702.333	61001.82	241.009	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	34.04667	372.87595:57 372.88931:201	71.051:18 78.955:4794 96.964:1655 134.045:674 138.974:158 146.082:156 156.948:1657 174.94701:578 174.95599:7958 241.009:3475
8999	Unknown	125	4.804417	5.0009	5.472	-1	-1	-1	-1	375.0962	543.3333	5954.507		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.86667	375.09619:244 380.01468:638	
9000	Unknown	98	4.804417	5.0009	5.472	21.64464	22.36613	23.08762	179.5896	375.0962	564.6667	14696.71	238.887	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.29333		96.964:253 158.916:204 158.925:12001 174.951:45 176.92799:115 176.965:115 238.88699:608 367.99701:174 375.056:39
9001	Unknown	125	4.64715	5.0009	5.19705	-1	-1	-1	-1	388.8696	385.3333	3122.799		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.706666	388.94458:374 389.2106:97	
9002	Unknown	79	4.64715	5.0009	5.19705	19.48018	20.08142	20.8029	161.0507	388.8696	418.3333	9552.508	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.366667	388.94458:90	96.967:24602 133.03:216 143.043:1420 174.951:13 176.933:336 271.01801:296 275.14999:72
