PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2407	Unknown	145	1.155483	1.6266	2.0588	28.01778	28.61902	29.34051	226.277	664.9749	477.6667	12265.3		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.553333	664.97491:59	112.98035:81 126.99732:230 128.95329:98 141.01125:168 142.96852:220 156.98653:310 158.98592:70 171.99545:28 186.01141:96 194.98375:54 195.98943:25 208.99843:137 223.01375:47 226.93494:32 240.94429:124 254.981:24 262.97208:116 276.98831:381 277.9964:30 291.00259:503 292.00629:83 292.95844:82 305.0123:83 306.9722:71 310.88644:49 320.98489:34 322.95187:41 322.96429:28 324.91238:182 326.90384:45 334.05139:24 338.92307:346 340.92499:81 344.96585:41 344.9787:165 352.94354:90 358.97845:77 358.99155:484 372.99615:86 373.00952:441 374.96893:85 387.01016:52 387.02377:190 388.9787:64 394.84555:34 402.98849:44 404.9624:24 408.87576:111 412.96249:27 422.88062:53 426.97229:45 436.89001:25 436.90445:108 440.99063:239 448.01151:23 454.99933:105 456.9783:28 469.02481:66 508.97156:49 522.85809:27 523.00043:127 560.96082:29
2408	Unknown	40	1.0767	1.6266	2.176833	-1	-1	-1	-1	678.0489	999.6667	7797.519		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.99333	677.89581:294 678.04889:458	
2409	Unknown	148	1.0767	1.6266	2.176833	28.01778	28.97977	29.58101	229.0394	678.0489	832	23845.19	186.016	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.64	678.04889:78	118.046:23 126.993:30 128.957:60 141.015:1 144.97701:3 172:38 186.01601:398 208.998:47 223.009:21 291.00299:444 294.92099:25 305.01801:103 306.978:107 334.95599:42 338.923:36 352.944:0 358.992:1 374.01199:50 383.948:142 394.84601:9 408.86899:179 417.04099:70 436.897:7 438.90201:94 440.983:111 453.923:26 492.828:49 508.97198:70
2410	Unknown	40	1.273183	1.6266	1.980333	-1	-1	-1	-1	680.0133	428	3029.368		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.56		
2411	Unknown	145	1.273183	1.6266	1.980333	28.01778	28.61902	29.34051	226.1759	680.0133	403	9263.902		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.06	680.00427:52 680.03131:31	112.98035:81 126.99732:230 128.95329:98 141.01125:168 142.96852:220 156.98653:310 158.98592:70 171.99545:28 186.01141:96 194.98375:54 195.98943:25 208.99843:137 223.01375:47 226.93494:32 240.94429:124 254.981:24 262.97208:116 276.98831:381 277.9964:30 291.00259:503 292.00629:83 292.95844:82 305.0123:83 306.9722:71 310.88644:49 320.98489:34 322.95187:41 322.96429:28 324.91238:182 326.90384:45 334.05139:24 338.92307:346 340.92499:81 344.96585:41 344.9787:165 352.94354:90 358.97845:77 358.99155:484 372.99615:86 373.00952:441 374.96893:85 387.01016:52 387.02377:190 388.9787:64 394.84555:34 402.98849:44 404.9624:24 408.87576:111 412.96249:27 422.88062:53 426.97229:45 436.89001:25 436.90445:108 440.99063:239 448.01151:23 454.99933:105 456.9783:28 469.02481:66 508.97156:49 522.85809:27 523.00043:127 560.96082:29
2412	Unknown	40	0.9982333	1.6266	2.255283	-1	-1	-1	-1	688.9609	11428	96176.7		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	228.56	688.78845:2282 688.96094:5091 689.78717:469 689.95972:508 690.78656:1013 690.92285:718	
2413	Unknown	146	0.9982333	1.6266	2.255283	27.65704	28.73927	29.70126	227.0676	688.9609	6201	233105.6	291.003	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	124.02	688.96094:466 689.95972:64 691.89581:61 693.89838:43	118.05:210 126.993:87 128.957:112 141.011:36 142.96899:0 144.97301:52 171.995:68 186.011:264 200.048:39 208.998:1 240.944:110 241.95399:44 279.95401:54 291.00299:517 292.00601:227 292.98199:52 305.01801:163 306.978:72 320.98499:31 322.952:36 324.90601:2 338.91699:104 340.91901:138 358.978:0 364.048:31 383.94101:32 387.01001:151 387.02399:19 403.00201:55 408.862:123 422.87399:64 436.90399:44 440.983:158 450.91501:92 454.99899:1 465.93701:73 508.97198:38 520.867:45 523:148 534.87402:109 590.97601:35 606.96301:21 650.95099:28
2414	Unknown	40	1.0767	1.6266	2.176833	-1	-1	-1	-1	690.9229	1793.333	15015.94		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.86666	690.78656:1013 690.92285:718	
2415	Unknown	142	1.0767	1.6266	2.176833	27.2963	28.25828	29.22026	223.2557	690.9229	1191.333	45107.41	276.988	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.82667	690.92285:97	112.98:101 141.011:176 180.97099:49 216.02499:40 226.935:145 242.94501:27 276.06799:19 276.98801:872 290.99701:26 296.884:111 306.978:45 310.88599:67 314.004:23 321.01599:76 338.91699:116 344.966:112 344.979:0 358.992:718 360.94:57 373.01001:210 374.96899:50 388.98599:214 404.948:139 408.862:83 422.87399:36 436.897:55 440.991:369 506.84399:62 522.98499:53 551.021:100 560.97699:91 590.96802:30 672.97998:65
2416	Unknown	40	1.155483	1.6266	2.098033	-1	-1	-1	-1	690.9229	1793.333	15015.94		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	35.86666	690.92285:808	
2417	Unknown	144	1.155483	1.6266	2.098033	27.2963	28.25828	29.22026	223.2557	690.9229	1221.667	45922.7	276.988	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	24.43333	690.92285:136 691.94128:29	141.011:176 180.97099:49 194.979:10 276.06799:19 276.98801:872 278.98901:7 292.01199:189 298.02301:16 306.978:45 320.03201:7 344.966:112 358.992:718 373.01001:210 378.923:36 388.98599:214 398.952:62 440.983:70 456.96399:47 472.95001:60 522.98499:53 551.021:100 551.05402:39 590.96802:30 606.96301:84 672.97998:65
2418	Unknown	40	1.155483	1.6266	2.0588	-1	-1	-1	-1	694.035	365	2583.408		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.3	698.92664:244	
2419	Unknown	151	1.155483	1.6266	2.0588	28.61902	29.34051	30.062	231.7839	694.035	280	7900.296		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.6	694.04413:47	88.18559:22 112.98035:86 126.99342:45 127.00122:247 141.01125:70 142.96852:49 144.9726:32 156.99086:295 158.99028:32 186.01141:25 208.99843:53 210.00951:32 223.01375:58 240.94429:28 252.04634:26 262.97769:70 276.98254:156 290.99667:125 292.96436:32 305.01834:197 306.97827:58 310.88644:52 324.89993:44 338.91669:105 340.92499:95 350.03906:43 352.94354:145 358.97845:34 358.99155:297 367.95096:30 373.00952:611 387.01697:151 388.9855:63 408.86877:37 422.88062:113 426.96515:22 426.97943:96 440.99789:187 452.91422:56 454.99194:31 455.00671:262 456.97092:28 469.02481:91 537.0036:46 604.98779:34 686.99268:58
2420	Unknown	40	0.959	1.6266	2.294517	-1	-1	-1	-1	701.0126	9302.667	75266.75		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	186.0533	701.01257:4392 702.02008:594 702.79907:2726 702.98242:4536 703.79871:443 703.97302:862 704.79901:1345 704.93671:1324 705.79083:230	
2421	Unknown	101	0.959	1.6266	2.294517	21.76489	23.32811	24.65084	184.2611	701.0126	682.6667	54865.57	156.991	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.65333	701.00342:58	156.98199:390 156.991:2614 157.993:185 158.98599:165 171.995:22 200.048:36 208.993:94 209.00301:485 262.97198:218 268.03201:37 292.00601:124 305.01199:110 310.88599:108 340.91901:17 387.017:102 388.97198:30 412.95499:117 420.93399:86 422.888:161 436.89001:121 440.983:84 494.96399:136 508.979:146 534.89801:26 569.98199:21 590.97601:167 672.99799:88
2422	Unknown	155	0.959	1.6266	2.294517	28.85952	29.8215	30.90374	235.5374	701.0126	4185.333	151317.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	83.70667	701.01257:358 702.97327:59	88.04276:25 127.00122:102 141.01535:80 142.96852:98 156.98219:48 156.99086:206 171.99545:31 186.01141:43 200.04774:37 208.99843:66 223.01892:51 240.94966:33 245.04105:22 262.97208:82 276.98254:109 290.99667:69 292.95844:40 305.0123:66 306.97827:51 322.94565:29 324.89993:48 324.91238:221 336.02625:39 338.92941:221 344.97226:42 352.93704:89 353.9382:68 358.98502:114 372.99615:111 373.00952:365 387.01016:46 387.02377:315 388.9787:99 397.96442:32 404.95544:57 408.87576:70 422.88062:124 424.87411:57 426.97229:68 436.89001:59 440.98337:75 440.99789:221 450.9147:86 454.99933:87 456.9783:26 479.95444:24 494.96414:45 506.84399:61 522.99249:40 524.97144:23 537.0036:56 634.99292:22
2423	Unknown	40	1.0767	1.6266	2.176833	-1	-1	-1	-1	702.9824	10742	86737.79		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	214.84	702.79907:2726 702.98242:4536 703.79871:443 703.97302:862 704.79901:1345 704.93671:1324 705.79083:230 706.80176:450	
2424	Unknown	105	1.0767	1.6266	2.176833	22.24588	23.8091	25.37233	188.0492	702.9824	777	63970.74	248.954	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.54	702.97327:83	88.036:95 129.02:15 134.94299:72 141.015:712 144.97301:214 170.037:208 186.007:66 186.035:403 187.041:214 194.979:22 194.989:389 200.048:77 202.004:24 208.993:25 226.92999:20 240.944:112 248.95399:485 276.97699:2 278.94299:19 290.991:0 324.89999:66 330.95499:53 338.91699:160 340.91199:29 358.978:65 358.992:714 373.01001:263 390.939:134 408.87601:48 418.03799:26 424.87399:55 426.965:160 440.983:1 494.95599:40 508.979:58 520.85199:31 522.86603:112 523:108 537.01202:0 590.96802:46 604.81799:63 604.99597:167 619.01703:1 658.96899:97 663.87903:58
2425	Unknown	151	1.0767	1.6266	2.176833	28.25828	29.34051	30.54299	231.7267	702.9824	4689	197904.2	455.007	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	93.78	702.97327:398 703.97302:100 704.99182:40	88.186:7 112.98:83 127.001:133 156.991:65 158.99001:69 210.00999:49 223.01401:0 252.04601:50 276.983:0 310.88599:105 324.89999:22 338.91699:16 340.92499:81 350.039:37 373.01001:368 422.88101:0 426.979:1 452.914:122 454.992:50 455.00699:265 456.97101:37 469.02499:144 604.98798:14 686.99298:102
2426	Unknown	40	1.115917	1.6266	2.137267	-1	-1	-1	-1	704.9367	3222.333	25255.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	64.44666	704.79901:1345 704.93671:1324 705.79083:230 706.80176:450	
2427	Unknown	100	1.115917	1.6266	2.137267	22.60662	23.20786	23.92935	183.2919	704.9367	258.3333	6428.46	248.976	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.166667		112.98:1 118.046:111 126.993:1 127.001:1 128.00101:283 128.957:797 130.95599:57 141.007:142 141.015:2171 142.019:164 156.022:71 157.993:146 171.995:96 180.967:32 200.048:96 223.009:35 223.019:212 248.976:1132 291.00299:1 305.01801:1 310.89899:4 324.89999:41 326.92899:50 358.978:17 372.996:107 387.017:0 426.97198:113 436.89001:31 440.983:82 454.99899:91 494.96399:193 508.83099:89 522.992:113 537.00403:1
2428	Unknown	147	1.115917	1.6266	2.137267	28.01778	28.85952	29.8215	227.9165	704.9367	1945.667	67711.67	186.016	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.91333	704.79901:66 704.93671:195	88.04:98 118.05:196 128.957:94 141.011:11 142.96899:1 144.97701:6 170.04201:39 180.97099:29 186.01601:393 208.998:52 223.009:20 240.944:62 276.983:136 279.95401:78 291.00299:333 292.00601:121 305.01801:90 306.978:109 332.40399:46 338.923:31 340.91901:154 352.931:44 358.978:132 358.992:301 364.061:30 374.01199:61 383.94101:32 387.01001:145 390.939:17 408.862:155 410.85699:21 422.87399:13 438.90201:62 440.983:119 450.91501:69 450.92899:64 484.983:49 506.84399:82 520.867:26 523:78 590.97601:71
2429	Unknown	40	1.23395	1.6266	2.019567	-1	-1	-1	-1	704.9918	1021	7682.455		[M-H]-	M + 2	isotope of 1115	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.42	704.79901:1345 704.93671:1324 705.79083:230 706.80176:450	
2430	Unknown	150	1.23395	1.6266	2.019567	28.25828	29.22026	30.18225	230.7646	704.9918	599	23145.34		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.98	704.93671:70	101.02329:28 126.99732:132 128.95329:72 141.01125:80 142.96852:93 156.98219:42 156.99086:261 171.99998:44 186.035:62 202.00893:49 223.01375:56 240.94429:37 262.96646:52 276.98254:84 277.02283:26 291.00259:394 305.0123:102 306.97827:57 310.88644:64 320.99109:45 324.91238:132 326.92261:24 338.92307:299 340.92499:76 350.03906:38 352.94354:130 358.98502:191 364.06094:24 373.00952:563 374.01199:87 381.96536:34 387.01697:137 388.99234:48 406.91324:30 416.04617:25 422.88773:162 424.88123:60 426.97943:91 436.90445:101 440.99789:136 454.99933:102 469.01733:30 470.98901:64 508.97937:43 532.94049:22 537.0116:77 552.99561:26 604.99634:53 633.01636:38 672.97986:25
2431	Unknown	40	1.0767	1.6266	2.137267	-1	-1	-1	-1	715.0354	1585.333	13133.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.70667	715.0354:767 716.81189:2204 716.98779:2763 717.82141:520 718.81305:1293 718.95215:887	
2432	Unknown	96	1.0767	1.6266	2.137267	22.12563	22.72687	23.08762	179.4456	715.0354	186	4213.486		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.72		112.97668:51 112.98403:2247 118.0458:86 126.99342:586 127.00122:3907 128.00082:106 128.95721:1329 141.00713:103 141.01535:2366 142.0191:82 142.97266:2546 144.96843:140 150.95378:28 156.02612:181 156.99086:1522 158.98592:104 170.03734:68 171.99545:70 180.96661:98 184.95647:26 186.035:228 194.98859:299 200.04774:110 208.99342:71 209.00343:439 223.00859:34 223.01892:252 240.94429:68 262.96646:181 276.97681:51 276.98831:724 290.99667:131 296.33594:23 305.01834:132 306.9722:48 310.88644:33 324.89993:60 330.95532:62 338.91669:70 344.96585:53 353.9382:41 358.99155:460 372.99615:103 404.00266:23 421.94958:25 426.96515:43 440.98337:22 440.99789:167 454.99933:64 508.96375:32 508.98715:94 522.98462:56 537.0116:67
2433	Unknown	160	1.0767	1.6266	2.137267	29.58101	30.42274	31.38473	240.1947	715.0354	903.6667	32394.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.07333	715.04462:68	126.99732:71 141.01125:52 142.96852:37 156.98219:42 156.99086:221 164.81131:24 200.04774:31 276.98254:50 290.99667:72 305.0123:58 324.89993:24 324.91238:99 338.92307:251 344.97226:50 352.93704:96 358.98502:83 372.99615:50 373.00952:232 374.01868:28 387.01697:188 403.00238:35 408.86877:33 422.87354:34 422.88773:160 436.89001:46 437.9025:56 440.98337:26 450.9147:40 454.99933:83 469.01733:61 503.93649:35 506.85956:33 522.98462:109 537.0116:67 538.97675:64
2434	Unknown	40	1.115917	1.6266	2.137267	-1	-1	-1	-1	716.0344	652.6667	6396.006		[M-H]-	M + 1	isotope of 1118	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.05333	716.81189:2204 716.98779:2763 717.82141:520 718.81305:1293 718.95215:887 720.8078:408 720.91919:200	
2435	Unknown	158	1.115917	1.6266	2.137267	29.34051	30.18225	30.78349	238.29	716.0344	382.6667	11110.91		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.653333	716.99707:196	112.98403:33 112.9877:25 127.00122:101 141.01125:55 142.96852:51 156.98653:170 186.01141:45 208.99843:28 240.94429:48 254.96445:43 290.99667:140 305.0123:82 310.89862:30 324.89993:32 330.9679:39 338.91669:67 338.92307:227 344.9787:103 352.93704:60 358.98502:83 359.99472:46 372.99615:58 373.00952:241 387.01016:26 387.02377:266 388.9787:66 420.92731:36 422.87354:30 422.88773:109 436.89722:81 440.99063:124 450.9147:73 454.99933:30 455.01407:119 469.01733:89 470.98151:55 508.83115:26 508.97937:55 522.98462:32 537.0036:24 538.01379:24 590.98456:31 604.81775:31
2436	Unknown	40	1.037467	1.6266	2.176833	-1	-1	-1	-1	716.9878	6001.333	46684.82		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	120.0267	716.81189:2204 716.98779:2763 717.82141:520 718.81305:1293 718.95215:887 720.8078:408 720.91919:200	
2437	Unknown	98	1.037467	1.6266	2.176833	22.36613	22.96737	24.2901	181.3347	716.9878	386.6667	18506.17	128.957	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.733333		118.046:137 126.993:677 127.001:3701 128.005:60 128.957:1575 141.007:146 141.015:1414 142.97301:30 144.968:102 156.022:230 157.993:0 161.96899:21 171.995:137 180.967:278 184.95599:97 186.035:258 194.989:356 200.048:306 208.993:18 223.009:55 240.944:61 254.964:15 262.97198:256 276.98801:65 292.97601:30 324.89999:65 324.91199:332 344.966:157 358.978:75 358.992:146 364.05399:44 373.00299:339 387.01001:60 408.862:10 408.90399:39 426.965:106 436.897:54 450.922:36 455.00699:0 494.95599:37
2438	Unknown	156	1.037467	1.6266	2.176833	28.97977	29.94175	30.90374	236.3857	716.9878	3087.333	113728.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	61.74667	716.9693:51 716.98779:330 717.99744:61	117.17575:25 127.00122:124 128.95721:74 142.97266:198 156.99086:287 171.99545:41 208.99843:64 224.0219:39 254.96445:29 262.97208:100 276.98254:85 290.99667:96 305.0123:99 322.95187:36 324.91238:183 338.91669:65 338.92941:181 344.96585:26 352.93704:76 358.98502:120 372.99615:79 373.00952:301 387.01016:57 387.02377:251 406.91324:24 422.88062:107 424.88123:32 436.89001:67 440.98337:89 450.90735:27 454.99933:73 455.01407:208 469.02481:66 486.95718:32 494.97183:29 506.83618:28 508.83115:26 520.87524:21 534.87415:54 687.00177:32
2439	Unknown	40	1.155483	1.6266	2.098033	-1	-1	-1	-1	717.9974	850.3333	6292.21		[M-H]-	M + 1	isotope of 1120	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.00667	717.82141:520 718.81305:1293 718.95215:887 720.8078:408 720.91919:200	
2440	Unknown	151	1.155483	1.6266	2.098033	28.61902	29.34051	29.58101	231.6338	717.9974	366.3333	9603.014		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.326667	717.82141:86 718.81305:241 718.95215:114 720.81708:53	88.18559:22 112.98035:86 126.99342:45 127.00122:247 141.01125:70 142.96852:49 144.9726:32 156.99086:295 158.99028:32 186.01141:25 208.99843:53 210.00951:32 223.01375:58 240.94429:28 252.04634:26 262.97769:70 276.98254:156 290.99667:125 292.96436:32 305.01834:197 306.97827:58 310.88644:52 324.89993:44 338.91669:105 340.92499:95 350.03906:43 352.94354:145 358.97845:34 358.99155:297 367.95096:30 373.00952:611 387.01697:151 388.9855:63 408.86877:37 422.88062:113 426.96515:22 426.97943:96 440.99789:187 452.91422:56 454.99194:31 455.00671:262 456.97092:28 469.02481:91 537.0036:46 604.98779:34 686.99268:58
2441	Unknown	40	1.155483	1.6266	2.0588	-1	-1	-1	-1	718.9521	2158.333	17093.07		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.16667	718.81305:1293 718.95215:887 720.8078:408 720.91919:200	
