PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
529	Unknown	20	0.4464333	0.8390667	1.074783	-1	-1	-1	-1	203.1311	889.3333	8145.318		[M-H]-	M + 0	similar chromatogram in higher mz_261; similar chromatogram in higher mz_264; similar chromatogram in higher mz_266; similar chromatogram in higher mz_268; similar chromatogram in higher mz_269; similar chromatogram in higher mz_270	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.78667	202.97833:294 202.98819:1637 203.13109:355	
530	Unknown	74	0.4464333	0.8390667	1.074783	17.91695	18.75869	19.35993	154.9987	203.1311	783.6667	20980.89	198.062	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.67333		99.045:29 192.112:33 198.062:331
531	Unknown	20	0.1714833	0.8390667	1.114017	-1	-1	-1	-1	242.0782	389	5944.474		[M-H]-	M + 1	isotope of 238	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.78	242.18045:975 243.17166:1026	
532	Unknown	75	0.1714833	0.8390667	1.114017	18.15745	18.87894	19.48018	154.4637	242.0782	553.6667	12755.92	221.153	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.07333		198.062:331 221.153:772
533	Unknown	20	0.2891667	0.8390667	1.15325	-1	-1	-1	-1	287.0871	1002.667	10849.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.05333	287.07535:83	
534	Unknown	79	0.2891667	0.8390667	1.15325	18.87894	19.60042	20.44216	159.0558	287.0871	976.6667	28866.71	227.201	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.53333	287.08121:97	197.00301:41 227.201:11603
535	Unknown	20	0.3676333	0.8390667	1.271283	-1	-1	-1	-1	301.0994	470	4440.244		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.4	301.15335:2241 302.15637:253	
536	Unknown	88	0.3676333	0.8390667	1.271283	19.60042	20.44216	21.16365	165.5408	301.0994	502	12914.63	253.206	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.04		134.041:96 241.062:56 253.20599:1922 253.217:9033 255.224:174 256.23599:7 283.08801:38
537	Unknown	20	0.3676333	0.8390667	1.349733	-1	-1	-1	-1	342.1648	982.3333	8983.853		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	19.64667	342.08807:6473 343.08655:952 344.08008:487 346.85672:969 346.8696:4427	
538	Unknown	99	0.3676333	0.8390667	1.349733	21.0434	21.76489	22.36613	175.3467	342.1648	658.3333	19213.23	283.262	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.16667	342.06888:67 342.08807:1637 343.08655:236 344.08008:158	78.955:88 236.095:26 283.26199:14014 284.26401:2687
539	Unknown	107	0.3676333	0.8390667	1.349733	22.36613	22.72687	23.44836	183.0947	342.1648	323.3333	7517.896	325.174	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.466667	342.16479:40 344.21478:27	325.17401:523
540	Unknown	20	0.3676333	0.8390667	1.310517	-1	-1	-1	-1	343.0865	2169	24036.95		[M-H]-	M + 1	isotope of 248	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	43.38	343.08655:940 344.08008:564 346.85672:1254 346.8696:5321	
541	Unknown	99	0.3676333	0.8390667	1.310517	20.92315	21.76489	22.60662	175.3289	343.0865	2018.333	61355.35	283.262	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	40.36666	343.08655:175 344.08008:117	135.052:57 236.095:29 237.106:761 283.26199:13868 284.26401:2687
542	Unknown	20	0.2499333	0.8390667	1.428533	-1	-1	-1	-1	390.8155	16529.67	170409.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	330.5933	390.81549:7722 391.82104:308 392.81421:11201 393.81549:316 394.81119:3612	
543	Unknown	41	0.2499333	0.8390667	1.428533	13.94877	14.7905	15.63224	118.6107	390.8155	17645.67	478584.9	392.814,390.815	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	352.9133	390.81549:1661 392.81421:2503 394.81119:729	248.97:16098 249.97501:199 390.815:1112 392.80099:200 392.814:1463 394.80399:333
544	Unknown	20	0.7213833	0.8390667	1.388967	-1	-1	-1	-1	391.821	604.6667	5119.4		[M-H]-	M + 1	isotope of 264	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.09333	391.82104:308 392.81421:11201 393.81549:316 394.81119:3612	
545	Unknown	41	0.7213833	0.8390667	1.388967	14.06902	14.7905	15.51199	118.6005	391.821	649	15360.49	392.814,390.815	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.98	392.81421:2503 394.81119:729 395.82187:26	85.019:0 248.97:16041 249.97501:201 390.815:1112 392.80099:200 392.814:1463 394.80399:333
546	Unknown	20	0.1714833	0.8390667	1.15325	-1	-1	-1	-1	392.8142	23526	238436.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	470.52	392.81421:11201 393.81549:316 394.81119:3612	
547	Unknown	41	0.1714833	0.8390667	1.15325	13.94877	14.7905	15.63224	118.5905	392.8142	24676.33	670233.9	392.814,390.815	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	493.5267	392.81421:2503 394.81119:729 395.82187:26	85.019:0 248.97:15506 249.97501:250 390.815:1113 392.80099:200 392.814:1463 394.80399:334
548	Unknown	20	0.4072	0.8390667	1.23205	-1	-1	-1	-1	393.8155	618.3333	5235.439		[M-H]-	M + 1	isotope of 266	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.36667	393.81549:316 394.81119:3612	
549	Unknown	41	0.4072	0.8390667	1.23205	14.18926	14.7905	15.51199	118.5805	393.8155	702	16017.05	392.814,390.815	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.04	394.81119:729 395.82187:26	85.019:0 248.97:15540 249.97501:222 390.815:1113 392.80099:200 392.814:1463 394.80399:333
550	Unknown	20	0.2499333	0.8390667	1.428533	-1	-1	-1	-1	394.8112	7086	67797.09		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	141.72	394.81119:3612	
551	Unknown	41	0.2499333	0.8390667	1.428533	13.94877	14.7905	15.51199	118.5706	394.8112	7412.667	199058.7	392.814,390.815	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	148.2533	394.81119:729 395.82187:26	248.97:16098 249.97501:199 390.815:1112 392.80099:200 392.814:1463 394.80399:333
552	Unknown	20	0.3676333	0.8390667	1.271283	-1	-1	-1	-1	479.7499	579	4961.792		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.58	479.29559:1345 480.30301:311 481.25839:3993 481.74402:781 482.25269:1310 483.27081:2026 484.27481:552	
553	Unknown	63	0.3676333	0.8390667	1.271283	16.83472	17.43596	18.15745	138.9477	479.7499	581.6667	15187.32	471.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.63333	481.73642:70 483.74225:41	178.034:15 248.97:2192 337.88599:258 337.905:15076 339.89801:6893 471.92001:3319 471.935:36271 472.935:1026
554	Unknown	20	0.3676333	0.8390667	1.349733	-1	-1	-1	-1	481.744	1574.667	14459.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	31.49333	481.25839:3993 481.74402:781 482.25269:1310 483.27081:2026 484.27481:552 485.27982:2423 486.27826:624	
555	Unknown	63	0.3676333	0.8390667	1.349733	16.59422	17.43596	18.15745	138.9319	481.744	1504.667	42560.59	471.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.09333	481.73642:70 483.74225:41	178.034:14 248.97:1684 337.88599:279 337.905:16260 339.89801:7475 471.92001:3841 471.935:40424 472.935:1205
556	w/o MS2:Uracil	21	0.4464333	0.8783	1.035567	-1	-1	-1	-1	111.0188	1269.333	12779.81		[M-H]-	M + 0	similar chromatogram in higher mz_282; similar chromatogram in higher mz_285; similar chromatogram in higher mz_287	null	null	111.02	C4H4N2O2	Pyrimidones	ISAKRJDGNUQOIC-UHFFFAOYSA-N	OC1=NC=CC(O)=N1	530	True	True	True	False	null	92.9	null	null	null	99.3	25.38667	111.01879:569	
557	w/o MS2:Uracil	25	0.4464333	0.8783	1.035567	12.2653	13.10703	13.82852	113.6304	111.0188	1265	34725.21		[M-H]-	M + 0		null	117.471	111.02	C4H4N2O2	Pyrimidones	ISAKRJDGNUQOIC-UHFFFAOYSA-N	OC1=NC=CC(O)=N1	510	True	True	True	False	null	92.9	null	null	null	99.3	25.3	111.01879:152	
558	w/o MS2:2-Hydroxy-4-methylpentanoic acid	21	0.4464333	0.8783	1.035567	-1	-1	-1	-1	131.0746	416.6667	3692.118		[M-H]-	M + 0		null	null	131.07137	C6H12O3	Hydroxy fatty acids	LVRFTAZAXQPQHI-UHFFFAOYNA-N	O=C(O)C(O)CC(C)C	530	True	True	True	False	null	100	null	null	null	94.9	8.333333	132.03445:69 134.04471:2701	
559	w/o MS2:2-Hydroxy-4-methylpentanoic acid	42	0.4464333	0.8783	1.035567	14.42976	15.15125	15.75249	129.3041	131.0746	471	10512.07	97.984	[M-H]-	M + 0		null	129.505	131.07137	C6H12O3	Hydroxy fatty acids	LVRFTAZAXQPQHI-UHFFFAOYNA-N	O=C(O)C(O)CC(C)C	510	True	True	True	False	null	100	null	null	null	94.9	9.42		97.984:1143
560	Unknown	21	0.3676333	0.8783	1.074783	-1	-1	-1	-1	157.0472	596	4842.137		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.92	157.0472:350 158.04115:241 158.98157:179 159.0993:238	
561	Unknown	44	0.3676333	0.8783	1.074783	14.7905	15.39174	15.99298	129.429	157.0472	437	11435.59	97.988	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.74	159.01208:32	97.988:1786 108.044:1
562	Unknown	21	0.5641167	0.8783	1.585467	-1	-1	-1	-1	171.1032	939.3333	14386.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.78667	171.1032:398 172.99463:990 173.11746:238 174.95135:452	
563	Unknown	59	0.5641167	0.8783	1.585467	15.99298	16.95497	17.7967	141.6799	171.1032	668.3333	27582.47	156.982	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.36667		156.98199:581
564	Unknown	21	0.7606	0.8783	1.23205	-1	-1	-1	-1	173.9922	392.3333	3494.865		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.846667	174.95593:661	
565	Unknown	43	0.7606	0.8783	1.23205	14.42976	15.031	15.63224	125.4615	173.9922	538	11644.81		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.76	174.99252:66	136.03789:24
566	w/o MS2:3-Hydroxysebacic acid	21	0.68215	0.8783	1.074783	-1	-1	-1	-1	217.1094	434	4114.144		[M-H]-	M + 0		null	null	217.10815	C10H18O5	Medium-chain hydroxy acids and derivatives	OQYZCCKCJQWHIE-UHFFFAOYNA-N	O=C(O)CCCCCCC(O)CC(=O)O	530	True	False	True	False	null	51.2	null	null	null	99.2	8.68	217.00244:871	
567	w/o MS2:3-Hydroxysebacic acid	63	0.68215	0.8783	1.074783	16.83472	17.67646	18.0372	145.4883	217.1094	209.3333	4682.455		[M-H]-	M + 0		null	157.061	217.10815	C10H18O5	Medium-chain hydroxy acids and derivatives	OQYZCCKCJQWHIE-UHFFFAOYNA-N	O=C(O)CCCCCCC(O)CC(=O)O	530	True	False	True	False	null	51.2	null	null	null	99.2	4.186666		
568	w/o MS2:3-Hydroxysebacic acid	70	0.68215	0.8783	1.074783	18.0372	18.51819	19.11943	152.414	217.1094	286.6667	6204.795		[M-H]-	M + 0		null	157.061	217.10815	C10H18O5	Medium-chain hydroxy acids and derivatives	OQYZCCKCJQWHIE-UHFFFAOYNA-N	O=C(O)CCCCCCC(O)CC(=O)O	510	True	True	True	False	null	89.8	null	null	null	99.2	5.733333		
569	Unknown	21	0.4072	0.8783	1.074783	-1	-1	-1	-1	218.048	727.3333	10218.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.54667		
570	Unknown	67	0.4072	0.8783	1.074783	17.43596	18.15745	18.75869	149.4091	218.048	807	20641.77		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.14	218.04288:54	
571	Unknown	21	0.5248833	0.8783	1.192817	-1	-1	-1	-1	230.9796	684	5717.251		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.68	230.97437:177	
572	Unknown	59	0.5248833	0.8783	1.192817	16.47398	17.19546	17.91695	141.0443	230.9796	659.3333	17481.67		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.18667		
573	Unknown	21	0.5248833	0.8783	1.035567	-1	-1	-1	-1	248.0764	613.3333	5488.855		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.26667	248.97038:95673 249.96992:3458 250.06834:556 251.10294:78	
574	Unknown	59	0.5248833	0.8783	1.035567	16.47398	17.19546	17.7967	140.5176	248.0764	382	9393.774		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.64		248.95947:23
575	Unknown	73	0.5248833	0.8783	1.035567	18.0372	18.87894	19.48018	154.2699	248.0764	265.6667	6947.935	198.067	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.313334		101.058:54 192.112:33 198.067:421
576	w/o MS2:Abscisic acid	21	0.3676333	0.8783	1.388967	-1	-1	-1	-1	263.1347	424	4697.297		[M-H]-	M + 0		null	null	263.12888	C15H20O4	Abscisic acids and derivatives	JLIDBLDQVAYHNE-UHFFFAOYNA-N	O=C(O)C=C(C=CC1(O)C(=CC(=O)CC1(C)C)C)C	530	True	True	True	False	null	97.5	null	null	null	84.2	8.48	263.13474:221 265.14111:87	
577	w/o MS2:Abscisic acid	83	0.3676333	0.8783	1.388967	19.23968	20.08142	20.92315	163.6158	263.1347	323.6667	11796.33		[M-H]-	M + 0		null	165.857	263.12888	C15H20O4	Abscisic acids and derivatives	JLIDBLDQVAYHNE-UHFFFAOYNA-N	O=C(O)C=C(C=CC1(O)C(=CC(=O)CC1(C)C)C)C	510	True	True	True	False	null	97.5	null	null	null	84.2	6.473333	263.13474:23	213.12296:25 248.96494:27
578	Unknown	21	0.3676333	0.8783	1.388967	-1	-1	-1	-1	277.1552	854	8899.776		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.08	281.24615:2721	
579	Unknown	90	0.3676333	0.8783	1.388967	20.08142	20.92315	21.52439	170.0566	277.1552	756.3333	21457.07	255.224	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.12667	277.14948:53	140.06799:104 255.224:4199
580	Unknown	21	0.2499333	0.8783	1.507	-1	-1	-1	-1	299.0985	800.6667	8066.004		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.01333	299.09253:262 300.18198:151 301.15335:2052 302.15637:304	
581	Unknown	83	0.2499333	0.8783	1.507	19.35993	20.08142	21.2839	162.6666	299.0985	740.6667	22950.54	265.147	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.81333	299.09253:53	199.17799:18 265.147:1826
582	Unknown	21	0.3676333	0.8783	1.114017	-1	-1	-1	-1	314.2061	522.6667	5275.907		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.45333	314.20605:260	
583	Unknown	104	0.3676333	0.8783	1.114017	21.52439	22.60662	23.32811	182.7384	314.2061	349	13607.26	134.041,315.249	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.98	314.19992:30	134.041:434 255.224:21 283.25601:327 311.16699:1087 315.24899:621
584	Unknown	21	0.4464333	0.8783	1.114017	-1	-1	-1	-1	319.1289	412.3333	3378.318		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.246667		
585	Unknown	93	0.4464333	0.8783	1.114017	20.44216	21.2839	22.12563	171.9404	319.1289	369.3333	10014.24	96.967	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.386667		96.967:690 277.17801:113
586	Unknown	21	0.2499333	0.8783	1.507	-1	-1	-1	-1	344.2148	691.3333	6132.585		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.82667	344.08649:214 346.85672:833 346.8696:3757 348.86902:2867	
587	Unknown	111	0.2499333	0.8783	1.507	22.24588	23.44836	24.2901	188.8632	344.2148	589.6667	18758.69		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.79333	344.20837:47	163.04033:27 281.24615:30 283.26212:36 312.16818:43 325.18671:29
588	Unknown	21	0.4072	0.8783	1.349733	-1	-1	-1	-1	384.0972	743.6667	6267.879		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.87333	384.08365:56 387.19385:24	
589	Unknown	112	0.4072	0.8783	1.349733	22.84712	23.56861	24.2901	189.0883	384.0972	663.3333	19169.95	339.197	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.26667	384.09723:73	325.17999:322 339.19699:609
590	Unknown	21	0.3676333	0.8783	1.388967	-1	-1	-1	-1	429.2691	410.3333	3811.042		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.206667		
591	Unknown	128	0.3676333	0.8783	1.388967	24.89134	25.49258	26.33431	203.7875	429.2691	415.3333	10851.17	253.217	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.306666		253.20599:776 253.217:5279 254.214:1018
592	Unknown	21	0.4464333	0.8783	1.271283	-1	-1	-1	-1	483.7422	410	3438.47		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.2	483.27081:1231 485.27982:1265 486.28589:250	
593	Unknown	61	0.4464333	0.8783	1.271283	16.83472	17.43596	18.15745	138.9161	483.7422	429.6667	10519.3	471.935	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.593333	483.73465:32 483.76508:39	176.97:40 248.97:2192 337.905:15076 339.89099:3066 471.92001:3319 471.935:36271
594	w/o MS2:Pyruvic acid	22	0.5641167	0.9178666	1.114017	-1	-1	-1	-1	87.00751	770	5677.27		[M-H]-	M + 0		null	null	87.00877	C3H4O3	Alpha-keto acids and derivatives	LCTONWCANYUPML-UHFFFAOYSA-N	O=C(O)C(=O)C	530	True	True	True	False	null	61.2	null	null	null	99.2	15.4		
595	w/o MS2:Pyruvic acid	21	0.5641167	0.9178666	1.114017	11.90455	12.62604	13.34753	112.4644	87.00751	541.3333	12503.4		[M-H]-	M + 0		null	122.378	87.00877	C3H4O3	Alpha-keto acids and derivatives	LCTONWCANYUPML-UHFFFAOYSA-N	O=C(O)C(=O)C	530	True	True	True	False	null	61.2	null	null	null	99.2	10.82667		
596	w/o MS2:Pyruvic acid	111	0.5641167	0.9178666	1.114017	22.84712	23.44836	24.0496	208.8178	87.00751	224.3333	4855.613		[M-H]-	M + 0		null	122.378	87.00877	C3H4O3	Alpha-keto acids and derivatives	LCTONWCANYUPML-UHFFFAOYSA-N	O=C(O)C(=O)C	530	True	False	True	False	null	0	null	null	null	99.2	4.486667		
597	w/o MS2:2-Deoxyribose	22	0.5248833	0.9178666	1.310517	-1	-1	-1	-1	133.0497	654.3333	5401.172		[M-H]-	M + 0		null	null	133.05063	C5H10O4	Beta-hydroxy aldehydes	ASJSAQIRZKANQN-UHFFFAOYNA-N	O=CCC(O)C(O)CO	530	True	True	True	False	null	87.3	null	null	null	99.5	13.08667	134.04471:2696	
598	w/o MS2:2-Deoxyribose	35	0.5248833	0.9178666	1.310517	13.58802	14.30951	14.91075	121.9636	133.0497	694	16514.85	134.045	[M-H]-	M + 0		null	127.181	133.05063	C5H10O4	Beta-hydroxy aldehydes	ASJSAQIRZKANQN-UHFFFAOYNA-N	O=CCC(O)C(O)CO	530	True	True	True	False	null	87.3	null	null	null	99.5	13.88	134.04471:305	134.045:3139
599	w/o MS2:Ureidoglutaric acid	22	0.6425833	0.9178666	1.035567	-1	-1	-1	-1	189.0516	3013	28257.56		[M-H]-	M + 0		null	null	189.0517	C6H10N2O5	Glutamic acid and derivatives	LCQLHJZYVOQKHU-UHFFFAOYNA-N	O=C(O)CCC(NC(=N)O)C(=O)O	530	True	True	True	False	null	98.2	null	null	null	100	60.26	188.97079:1074 189.05161:1263	
